fund_id,fund_name,asset_family,method,rebalance_schedule,rebalance_number,rebalance_date,estimation_start,estimation_end,first_held_return_date,estimation_observations,annualization_days,eligible_asset_count,turnover,transaction_cost,transaction_cost_bps,asset,asset_class,pretrade_weight,target_weight,individual_cap,combined_crypto_sleeve_cap
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,2,2021-02-01,2020-01-31,2021-01-29,2021-02-01,252,252,60,0.02495231687638398,2.4952316876383983e-05,10.0,SO,equity,0.0,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,2,2021-02-01,2020-01-31,2021-01-29,2021-02-01,252,252,60,0.02495231687638398,2.4952316876383983e-05,10.0,T,equity,0.0,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,2,2021-02-01,2020-01-31,2021-01-29,2021-02-01,252,252,60,0.02495231687638398,2.4952316876383983e-05,10.0,TMUS,equity,0.0,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,2,2021-02-01,2020-01-31,2021-01-29,2021-02-01,252,252,60,0.02495231687638398,2.4952316876383983e-05,10.0,TRX-USD,crypto,0.02461171896421812,0.026379860315314467,0.25,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,2,2021-02-01,2020-01-31,2021-01-29,2021-02-01,252,252,60,0.02495231687638398,2.4952316876383983e-05,10.0,TTWO,equity,0.09543131955093544,0.1,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,2,2021-02-01,2020-01-31,2021-01-29,2021-02-01,252,252,60,0.02495231687638398,2.4952316876383983e-05,10.0,UPS,equity,0.0,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,2,2021-02-01,2020-01-31,2021-01-29,2021-02-01,252,252,60,0.02495231687638398,2.4952316876383983e-05,10.0,USB,equity,0.0,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,2,2021-02-01,2020-01-31,2021-01-29,2021-02-01,252,252,60,0.02495231687638398,2.4952316876383983e-05,10.0,V,equity,0.0,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,2,2021-02-01,2020-01-31,2021-01-29,2021-02-01,252,252,60,0.02495231687638398,2.4952316876383983e-05,10.0,WFC,equity,0.0,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,2,2021-02-01,2020-01-31,2021-01-29,2021-02-01,252,252,60,0.02495231687638398,2.4952316876383983e-05,10.0,WMT,equity,0.09641406280402083,0.1,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,2,2021-02-01,2020-01-31,2021-01-29,2021-02-01,252,252,60,0.02495231687638398,2.4952316876383983e-05,10.0,XLM-USD,crypto,0.0,0.0,0.25,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,2,2021-02-01,2020-01-31,2021-01-29,2021-02-01,252,252,60,0.02495231687638398,2.4952316876383983e-05,10.0,XOM,equity,0.0,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,2,2021-02-01,2020-01-31,2021-01-29,2021-02-01,252,252,60,0.02495231687638398,2.4952316876383983e-05,10.0,XRP-USD,crypto,0.0,0.0,0.25,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.20499381510907497,0.00020499381510907498,10.0,ABBV,equity,0.08766138247933966,0.059484838557029455,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.20499381510907497,0.00020499381510907498,10.0,ABT,equity,0.09137123034716067,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.20499381510907497,0.00020499381510907498,10.0,ADA-USD,crypto,0.0,0.0,0.25,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.20499381510907497,0.00020499381510907498,10.0,ADBE,equity,0.0,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.20499381510907497,0.00020499381510907498,10.0,AEP,equity,0.0252280254359952,0.0003616822972597618,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.20499381510907497,0.00020499381510907498,10.0,AMD,equity,0.0,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.20499381510907497,0.00020499381510907498,10.0,AMGN,equity,0.062079127155708416,0.07806080059026006,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.20499381510907497,0.00020499381510907498,10.0,AMT,equity,0.0,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.20499381510907497,0.00020499381510907498,10.0,BA,equity,0.0,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.20499381510907497,0.00020499381510907498,10.0,BCH-USD,crypto,0.0,0.0,0.25,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.20499381510907497,0.00020499381510907498,10.0,BTC-USD,crypto,0.0,0.0,0.25,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.20499381510907497,0.00020499381510907498,10.0,CAT,equity,0.0,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.20499381510907497,0.00020499381510907498,10.0,CCI,equity,0.0,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.20499381510907497,0.00020499381510907498,10.0,CMCSA,equity,0.0,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.20499381510907497,0.00020499381510907498,10.0,COP,equity,0.0,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.20499381510907497,0.00020499381510907498,10.0,CVX,equity,0.0,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.20499381510907497,0.00020499381510907498,10.0,D,equity,0.0,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.20499381510907497,0.00020499381510907498,10.0,DD,equity,0.0,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.20499381510907497,0.00020499381510907498,10.0,DIS,equity,0.0,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.20499381510907497,0.00020499381510907498,10.0,DOW,equity,0.0,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.20499381510907497,0.00020499381510907498,10.0,DUK,equity,0.0,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.20499381510907497,0.00020499381510907498,10.0,EA,equity,0.096478193169259,0.06593535121062623,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.20499381510907497,0.00020499381510907498,10.0,EOS-USD,crypto,0.0,0.0,0.25,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.20499381510907497,0.00020499381510907498,10.0,ETC-USD,crypto,0.0,0.0,0.25,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.20499381510907497,0.00020499381510907498,10.0,ETH-USD,crypto,0.0,0.0,0.25,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.20499381510907497,0.00020499381510907498,10.0,GE,equity,0.0,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.20499381510907497,0.00020499381510907498,10.0,GILD,equity,0.09652266737002262,0.1,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.20499381510907497,0.00020499381510907498,10.0,GS,equity,0.0,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.20499381510907497,0.00020499381510907498,10.0,INTC,equity,0.0,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.20499381510907497,0.00020499381510907498,10.0,KO,equity,0.0,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.20499381510907497,0.00020499381510907498,10.0,LTC-USD,crypto,0.0,0.0,0.25,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.20499381510907497,0.00020499381510907498,10.0,MMM,equity,0.10361982777072136,0.09043270066636086,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.20499381510907497,0.00020499381510907498,10.0,MRK,equity,0.09717074078590025,0.1,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.20499381510907497,0.00020499381510907498,10.0,MS,equity,0.0,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.20499381510907497,0.00020499381510907498,10.0,NEE,equity,0.0,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.20499381510907497,0.00020499381510907498,10.0,NEM,equity,0.09409308283578999,0.1,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.20499381510907497,0.00020499381510907498,10.0,NKE,equity,0.0,0.003292457166379694,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.20499381510907497,0.00020499381510907498,10.0,NUE,equity,0.0,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.20499381510907497,0.00020499381510907498,10.0,NVDA,equity,0.0,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.20499381510907497,0.00020499381510907498,10.0,O,equity,0.0,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.20499381510907497,0.00020499381510907498,10.0,OXY,equity,0.0,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.20499381510907497,0.00020499381510907498,10.0,PLD,equity,0.0,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.20499381510907497,0.00020499381510907498,10.0,PSA,equity,0.011661563312760468,0.08532081458224008,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.20499381510907497,0.00020499381510907498,10.0,QCOM,equity,0.0,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.20499381510907497,0.00020499381510907498,10.0,SBUX,equity,0.0,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.20499381510907497,0.00020499381510907498,10.0,SHW,equity,0.0,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.20499381510907497,0.00020499381510907498,10.0,SLB,equity,0.0,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.20499381510907497,0.00020499381510907498,10.0,SO,equity,0.0,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.20499381510907497,0.00020499381510907498,10.0,T,equity,0.0,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.20499381510907497,0.00020499381510907498,10.0,TMUS,equity,0.0,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.20499381510907497,0.00020499381510907498,10.0,TRX-USD,crypto,0.04384895113930776,0.02699922250143386,0.25,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.20499381510907497,0.00020499381510907498,10.0,TTWO,equity,0.09489883548698005,0.1,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.20499381510907497,0.00020499381510907498,10.0,UPS,equity,0.0,0.09011213242840968,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.20499381510907497,0.00020499381510907498,10.0,USB,equity,0.0,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.20499381510907497,0.00020499381510907498,10.0,V,equity,0.0,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.20499381510907497,0.00020499381510907498,10.0,WFC,equity,0.0,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.20499381510907497,0.00020499381510907498,10.0,WMT,equity,0.09536637271105135,0.1,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.20499381510907497,0.00020499381510907498,10.0,XLM-USD,crypto,0.0,0.0,0.25,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.20499381510907497,0.00020499381510907498,10.0,XOM,equity,0.0,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.20499381510907497,0.00020499381510907498,10.0,XRP-USD,crypto,0.0,0.0,0.25,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,4,2021-04-01,2020-04-01,2021-03-31,2021-04-01,252,252,60,0.44836289087437226,0.00044836289087437227,10.0,ABBV,equity,0.05536850925147048,0.08714739280019654,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,4,2021-04-01,2020-04-01,2021-03-31,2021-04-01,252,252,60,0.44836289087437226,0.00044836289087437227,10.0,ABT,equity,0.0,0.03976926569129049,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,4,2021-04-01,2020-04-01,2021-03-31,2021-04-01,252,252,60,0.44836289087437226,0.00044836289087437227,10.0,ADA-USD,crypto,0.0,0.0011198304025234948,0.25,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,4,2021-04-01,2020-04-01,2021-03-31,2021-04-01,252,252,60,0.44836289087437226,0.00044836289087437227,10.0,ADBE,equity,0.0,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,4,2021-04-01,2020-04-01,2021-03-31,2021-04-01,252,252,60,0.44836289087437226,0.00044836289087437227,10.0,AEP,equity,0.0003792668503667776,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,4,2021-04-01,2020-04-01,2021-03-31,2021-04-01,252,252,60,0.44836289087437226,0.00044836289087437227,10.0,AMD,equity,0.0,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,4,2021-04-01,2020-04-01,2021-03-31,2021-04-01,252,252,60,0.44836289087437226,0.00044836289087437227,10.0,AMGN,equity,0.08002002491959785,0.018509449540006054,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,4,2021-04-01,2020-04-01,2021-03-31,2021-04-01,252,252,60,0.44836289087437226,0.00044836289087437227,10.0,AMT,equity,0.0,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,4,2021-04-01,2020-04-01,2021-03-31,2021-04-01,252,252,60,0.44836289087437226,0.00044836289087437227,10.0,BA,equity,0.0,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,4,2021-04-01,2020-04-01,2021-03-31,2021-04-01,252,252,60,0.44836289087437226,0.00044836289087437227,10.0,BCH-USD,crypto,0.0,0.0,0.25,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,4,2021-04-01,2020-04-01,2021-03-31,2021-04-01,252,252,60,0.44836289087437226,0.00044836289087437227,10.0,BTC-USD,crypto,0.0,0.0,0.25,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,4,2021-04-01,2020-04-01,2021-03-31,2021-04-01,252,252,60,0.44836289087437226,0.00044836289087437227,10.0,CAT,equity,0.0,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,4,2021-04-01,2020-04-01,2021-03-31,2021-04-01,252,252,60,0.44836289087437226,0.00044836289087437227,10.0,CCI,equity,0.0,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,4,2021-04-01,2020-04-01,2021-03-31,2021-04-01,252,252,60,0.44836289087437226,0.00044836289087437227,10.0,CMCSA,equity,0.0,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,4,2021-04-01,2020-04-01,2021-03-31,2021-04-01,252,252,60,0.44836289087437226,0.00044836289087437227,10.0,COP,equity,0.0,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,4,2021-04-01,2020-04-01,2021-03-31,2021-04-01,252,252,60,0.44836289087437226,0.00044836289087437227,10.0,CVX,equity,0.0,0.0,0.1,0.3
combined_conditional_value_at_risk,Combined Minimum CVaR,combined,conditional_value_at_risk,monthly,4,2021-04-01,2020-04-01,2021-03-31,2021-04-01,252,252,60,0.44836289087437226,0.00044836289087437227,10.0,D,equity,0.0,0.09368335716562193,0.1,0.3
