fund_id,fund_name,asset_family,method,rebalance_schedule,rebalance_number,rebalance_date,estimation_start,estimation_end,first_held_return_date,estimation_observations,annualization_days,eligible_asset_count,turnover,transaction_cost,transaction_cost_bps,asset,asset_class,pretrade_weight,target_weight,individual_cap,combined_crypto_sleeve_cap
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,21,2022-09-01,2021-09-01,2022-08-31,2022-09-01,252,252,60,0.1925603046970689,0.00019256030469706889,10.0,MS,equity,8.052042457989886e-13,1.5613193138902854e-14,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,21,2022-09-01,2021-09-01,2022-08-31,2022-09-01,252,252,60,0.1925603046970689,0.00019256030469706889,10.0,NEE,equity,3.312926184468597e-14,0.0,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,21,2022-09-01,2021-09-01,2022-08-31,2022-09-01,252,252,60,0.1925603046970689,0.00019256030469706889,10.0,NEM,equity,0.09447363442051684,0.09999999999996428,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,21,2022-09-01,2021-09-01,2022-08-31,2022-09-01,252,252,60,0.1925603046970689,0.00019256030469706889,10.0,NKE,equity,0.0,1.1698070194928e-14,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,21,2022-09-01,2021-09-01,2022-08-31,2022-09-01,252,252,60,0.1925603046970689,0.00019256030469706889,10.0,NUE,equity,8.522236194679163e-14,1.3987941443821482e-14,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,21,2022-09-01,2021-09-01,2022-08-31,2022-09-01,252,252,60,0.1925603046970689,0.00019256030469706889,10.0,NVDA,equity,0.0,1.1648768823265837e-14,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,21,2022-09-01,2021-09-01,2022-08-31,2022-09-01,252,252,60,0.1925603046970689,0.00019256030469706889,10.0,O,equity,0.0,1.8665633087669146e-14,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,21,2022-09-01,2021-09-01,2022-08-31,2022-09-01,252,252,60,0.1925603046970689,0.00019256030469706889,10.0,OXY,equity,0.0,7.458100968991524e-14,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,21,2022-09-01,2021-09-01,2022-08-31,2022-09-01,252,252,60,0.1925603046970689,0.00019256030469706889,10.0,PLD,equity,4.312069072294302e-13,1.0266951236480472e-14,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,21,2022-09-01,2021-09-01,2022-08-31,2022-09-01,252,252,60,0.1925603046970689,0.00019256030469706889,10.0,PSA,equity,2.594714489651339e-13,0.0,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,21,2022-09-01,2021-09-01,2022-08-31,2022-09-01,252,252,60,0.1925603046970689,0.00019256030469706889,10.0,QCOM,equity,0.0,0.04447211067627271,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,21,2022-09-01,2021-09-01,2022-08-31,2022-09-01,252,252,60,0.1925603046970689,0.00019256030469706889,10.0,SBUX,equity,0.0,1.1119963168745736e-14,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,21,2022-09-01,2021-09-01,2022-08-31,2022-09-01,252,252,60,0.1925603046970689,0.00019256030469706889,10.0,SHW,equity,0.0,1.8694226098839857e-14,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,21,2022-09-01,2021-09-01,2022-08-31,2022-09-01,252,252,60,0.1925603046970689,0.00019256030469706889,10.0,SLB,equity,0.0,1.7350676017823566e-14,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,21,2022-09-01,2021-09-01,2022-08-31,2022-09-01,252,252,60,0.1925603046970689,0.00019256030469706889,10.0,SO,equity,0.0,2.640684435326049e-14,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,21,2022-09-01,2021-09-01,2022-08-31,2022-09-01,252,252,60,0.1925603046970689,0.00019256030469706889,10.0,T,equity,0.0,4.5068617760298695e-15,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,21,2022-09-01,2021-09-01,2022-08-31,2022-09-01,252,252,60,0.1925603046970689,0.00019256030469706889,10.0,TMUS,equity,0.0,2.2254033888999347e-15,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,21,2022-09-01,2021-09-01,2022-08-31,2022-09-01,252,252,60,0.1925603046970689,0.00019256030469706889,10.0,TRX-USD,crypto,0.0,0.0,0.25,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,21,2022-09-01,2021-09-01,2022-08-31,2022-09-01,252,252,60,0.1925603046970689,0.00019256030469706889,10.0,TTWO,equity,0.0,9.925626828252031e-15,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,21,2022-09-01,2021-09-01,2022-08-31,2022-09-01,252,252,60,0.1925603046970689,0.00019256030469706889,10.0,UPS,equity,8.044490878959375e-13,1.2294555402841932e-14,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,21,2022-09-01,2021-09-01,2022-08-31,2022-09-01,252,252,60,0.1925603046970689,0.00019256030469706889,10.0,USB,equity,0.0,5.827588250291149e-15,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,21,2022-09-01,2021-09-01,2022-08-31,2022-09-01,252,252,60,0.1925603046970689,0.00019256030469706889,10.0,V,equity,0.0,7.84648127937871e-15,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,21,2022-09-01,2021-09-01,2022-08-31,2022-09-01,252,252,60,0.1925603046970689,0.00019256030469706889,10.0,WFC,equity,0.0,1.6596486285105815e-14,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,21,2022-09-01,2021-09-01,2022-08-31,2022-09-01,252,252,60,0.1925603046970689,0.00019256030469706889,10.0,WMT,equity,0.1042713943765769,0.09999999999998634,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,21,2022-09-01,2021-09-01,2022-08-31,2022-09-01,252,252,60,0.1925603046970689,0.00019256030469706889,10.0,XLM-USD,crypto,3.024564969494079e-14,0.006286415780482226,0.25,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,21,2022-09-01,2021-09-01,2022-08-31,2022-09-01,252,252,60,0.1925603046970689,0.00019256030469706889,10.0,XOM,equity,0.0,0.03200071473947623,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,21,2022-09-01,2021-09-01,2022-08-31,2022-09-01,252,252,60,0.1925603046970689,0.00019256030469706889,10.0,XRP-USD,crypto,0.0,0.0,0.25,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,22,2022-10-03,2021-10-01,2022-09-30,2022-10-03,252,252,60,0.1386537964294506,0.0001386537964294506,10.0,ABBV,equity,0.10494286868819651,0.09999999999995957,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,22,2022-10-03,2021-10-01,2022-09-30,2022-10-03,252,252,60,0.1386537964294506,0.0001386537964294506,10.0,ABT,equity,8.321553797570848e-16,3.3697033600493564e-15,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,22,2022-10-03,2021-10-01,2022-09-30,2022-10-03,252,252,60,0.1386537964294506,0.0001386537964294506,10.0,ADA-USD,crypto,0.0,0.0,0.25,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,22,2022-10-03,2021-10-01,2022-09-30,2022-10-03,252,252,60,0.1386537964294506,0.0001386537964294506,10.0,ADBE,equity,3.7844351362895364e-15,0.0,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,22,2022-10-03,2021-10-01,2022-09-30,2022-10-03,252,252,60,0.1386537964294506,0.0001386537964294506,10.0,AEP,equity,0.0,2.1288964456570162e-14,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,22,2022-10-03,2021-10-01,2022-09-30,2022-10-03,252,252,60,0.1386537964294506,0.0001386537964294506,10.0,AMD,equity,1.3347550685451938e-14,0.0,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,22,2022-10-03,2021-10-01,2022-09-30,2022-10-03,252,252,60,0.1386537964294506,0.0001386537964294506,10.0,AMGN,equity,0.09861914487879099,0.09999999999999885,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,22,2022-10-03,2021-10-01,2022-09-30,2022-10-03,252,252,60,0.1386537964294506,0.0001386537964294506,10.0,AMT,equity,4.513945430642973e-15,2.198717795015662e-14,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,22,2022-10-03,2021-10-01,2022-09-30,2022-10-03,252,252,60,0.1386537964294506,0.0001386537964294506,10.0,BA,equity,1.48040594719202e-14,0.0,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,22,2022-10-03,2021-10-01,2022-09-30,2022-10-03,252,252,60,0.1386537964294506,0.0001386537964294506,10.0,BCH-USD,crypto,0.0,0.0,0.25,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,22,2022-10-03,2021-10-01,2022-09-30,2022-10-03,252,252,60,0.1386537964294506,0.0001386537964294506,10.0,BTC-USD,crypto,0.0,1.3406672784581893e-14,0.25,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,22,2022-10-03,2021-10-01,2022-09-30,2022-10-03,252,252,60,0.1386537964294506,0.0001386537964294506,10.0,CAT,equity,7.335653022147205e-15,0.0,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,22,2022-10-03,2021-10-01,2022-09-30,2022-10-03,252,252,60,0.1386537964294506,0.0001386537964294506,10.0,CCI,equity,3.2114514676486655e-15,1.7301228632103483e-14,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,22,2022-10-03,2021-10-01,2022-09-30,2022-10-03,252,252,60,0.1386537964294506,0.0001386537964294506,10.0,CMCSA,equity,2.253959711664868e-15,1.0372500394112727e-14,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,22,2022-10-03,2021-10-01,2022-09-30,2022-10-03,252,252,60,0.1386537964294506,0.0001386537964294506,10.0,COP,equity,3.6048511780066076e-14,0.0,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,22,2022-10-03,2021-10-01,2022-09-30,2022-10-03,252,252,60,0.1386537964294506,0.0001386537964294506,10.0,CVX,equity,0.09556642840509554,0.09999999999985243,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,22,2022-10-03,2021-10-01,2022-09-30,2022-10-03,252,252,60,0.1386537964294506,0.0001386537964294506,10.0,D,equity,0.08955913348471338,0.052705406827086236,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,22,2022-10-03,2021-10-01,2022-09-30,2022-10-03,252,252,60,0.1386537964294506,0.0001386537964294506,10.0,DD,equity,9.641887071652618e-15,0.0,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,22,2022-10-03,2021-10-01,2022-09-30,2022-10-03,252,252,60,0.1386537964294506,0.0001386537964294506,10.0,DIS,equity,1.7670615350685224e-14,0.0,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,22,2022-10-03,2021-10-01,2022-09-30,2022-10-03,252,252,60,0.1386537964294506,0.0001386537964294506,10.0,DOW,equity,8.465377653650411e-15,1.01705296230047e-14,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,22,2022-10-03,2021-10-01,2022-09-30,2022-10-03,252,252,60,0.1386537964294506,0.0001386537964294506,10.0,DUK,equity,0.015771592157598605,1.3552369464411881e-11,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,22,2022-10-03,2021-10-01,2022-09-30,2022-10-03,252,252,60,0.1386537964294506,0.0001386537964294506,10.0,EA,equity,0.09588994314909556,0.09999999999985142,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,22,2022-10-03,2021-10-01,2022-09-30,2022-10-03,252,252,60,0.1386537964294506,0.0001386537964294506,10.0,EOS-USD,crypto,0.0,1.4272486993375663e-14,0.25,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,22,2022-10-03,2021-10-01,2022-09-30,2022-10-03,252,252,60,0.1386537964294506,0.0001386537964294506,10.0,ETC-USD,crypto,7.704612809398491e-14,4.207411745103808e-15,0.25,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,22,2022-10-03,2021-10-01,2022-09-30,2022-10-03,252,252,60,0.1386537964294506,0.0001386537964294506,10.0,ETH-USD,crypto,2.704746753626523e-15,4.0569494710347574e-15,0.25,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,22,2022-10-03,2021-10-01,2022-09-30,2022-10-03,252,252,60,0.1386537964294506,0.0001386537964294506,10.0,GE,equity,1.2722386700512705e-14,0.0,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,22,2022-10-03,2021-10-01,2022-09-30,2022-10-03,252,252,60,0.1386537964294506,0.0001386537964294506,10.0,GILD,equity,0.10334867798206102,0.09999999999987899,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,22,2022-10-03,2021-10-01,2022-09-30,2022-10-03,252,252,60,0.1386537964294506,0.0001386537964294506,10.0,GS,equity,1.0614127651862826e-14,1.576298588318711e-14,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,22,2022-10-03,2021-10-01,2022-09-30,2022-10-03,252,252,60,0.1386537964294506,0.0001386537964294506,10.0,INTC,equity,0.0,0.0,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,22,2022-10-03,2021-10-01,2022-09-30,2022-10-03,252,252,60,0.1386537964294506,0.0001386537964294506,10.0,KO,equity,1.692888034301583e-14,0.099999999999438,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,22,2022-10-03,2021-10-01,2022-09-30,2022-10-03,252,252,60,0.1386537964294506,0.0001386537964294506,10.0,LTC-USD,crypto,0.0,0.0,0.25,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,22,2022-10-03,2021-10-01,2022-09-30,2022-10-03,252,252,60,0.1386537964294506,0.0001386537964294506,10.0,MMM,equity,9.749533614948799e-15,2.066030842256513e-13,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,22,2022-10-03,2021-10-01,2022-09-30,2022-10-03,252,252,60,0.1386537964294506,0.0001386537964294506,10.0,MRK,equity,0.10692959968920736,0.09999999999992434,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,22,2022-10-03,2021-10-01,2022-09-30,2022-10-03,252,252,60,0.1386537964294506,0.0001386537964294506,10.0,MS,equity,1.5219258170442257e-14,5.015534116343614e-15,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,22,2022-10-03,2021-10-01,2022-09-30,2022-10-03,252,252,60,0.1386537964294506,0.0001386537964294506,10.0,NEE,equity,0.0,0.0,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,22,2022-10-03,2021-10-01,2022-09-30,2022-10-03,252,252,60,0.1386537964294506,0.0001386537964294506,10.0,NEM,equity,0.10826916943514032,0.09999999999973515,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,22,2022-10-03,2021-10-01,2022-09-30,2022-10-03,252,252,60,0.1386537964294506,0.0001386537964294506,10.0,NKE,equity,9.631212979089869e-15,0.0,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,22,2022-10-03,2021-10-01,2022-09-30,2022-10-03,252,252,60,0.1386537964294506,0.0001386537964294506,10.0,NUE,equity,1.1891543412337887e-14,0.0,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,22,2022-10-03,2021-10-01,2022-09-30,2022-10-03,252,252,60,0.1386537964294506,0.0001386537964294506,10.0,NVDA,equity,9.852553030581688e-15,0.0,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,22,2022-10-03,2021-10-01,2022-09-30,2022-10-03,252,252,60,0.1386537964294506,0.0001386537964294506,10.0,O,equity,1.6799485412628388e-14,5.09186840734886e-13,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,22,2022-10-03,2021-10-01,2022-09-30,2022-10-03,252,252,60,0.1386537964294506,0.0001386537964294506,10.0,OXY,equity,6.800293374175078e-14,5.330103733658463e-13,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,22,2022-10-03,2021-10-01,2022-09-30,2022-10-03,252,252,60,0.1386537964294506,0.0001386537964294506,10.0,PLD,equity,8.864287433228769e-15,2.2618787549034574e-14,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,22,2022-10-03,2021-10-01,2022-09-30,2022-10-03,252,252,60,0.1386537964294506,0.0001386537964294506,10.0,PSA,equity,0.0,1.7376144461123402e-14,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,22,2022-10-03,2021-10-01,2022-09-30,2022-10-03,252,252,60,0.1386537964294506,0.0001386537964294506,10.0,QCOM,equity,0.03993826179584396,0.00753093426083732,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,22,2022-10-03,2021-10-01,2022-09-30,2022-10-03,252,252,60,0.1386537964294506,0.0001386537964294506,10.0,SBUX,equity,1.171776913594515e-14,0.0,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,22,2022-10-03,2021-10-01,2022-09-30,2022-10-03,252,252,60,0.1386537964294506,0.0001386537964294506,10.0,SHW,equity,1.7338734936042865e-14,8.02515780127291e-14,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,22,2022-10-03,2021-10-01,2022-09-30,2022-10-03,252,252,60,0.1386537964294506,0.0001386537964294506,10.0,SLB,equity,1.724560343545747e-14,0.0,0.1,0.3
combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,22,2022-10-03,2021-10-01,2022-09-30,2022-10-03,252,252,60,0.1386537964294506,0.0001386537964294506,10.0,SO,equity,2.4496343479792837e-14,2.0007909286043917e-14,0.1,0.3
