date,sector,plain_sentiment_index,finance_sentiment_index,coverage_confidence,has_news,coverage_adjusted_finance_sentiment,signal_source_date,coverage_confidence_lag1,plain_signal_lag1,finance_signal_lag1,coverage_adjusted_signal_lag1,tradable_signal_available
2022-11-22,Industrials,0.14694733333333332,0.14694733333333332,0.6776859504132232,True,0.0995841432506887,2022-11-21,0.489795918367347,0.06364666666666667,0.06364666666666667,0.031173877551020412,True
2022-11-22,Materials,0.0,0.0,0.0,True,0.0,2022-11-21,0.45833333333333337,0.07450000000000001,0.07450000000000001,0.03414583333333334,True
2022-11-22,RealEstate,-0.16468,-0.16468,0.25,True,-0.04117,2022-11-21,0.7160493827160495,0.12522,0.12522,0.08966370370370372,True
2022-11-22,Tech,0.004435,0.004435,0.9375,True,0.0041578125,2022-11-21,0.9626038781163434,0.176582,0.176582,0.16997851800554015,True
2022-11-22,Utilities,0.0,0.0,0.4799999999999999,True,0.0,2022-11-21,0.6913580246913579,0.06885,0.09215,0.06370864197530862,True
2022-11-23,Comm,0.00258,0.00258,0.25,True,0.000645,2022-11-22,0.0,0.07719333333333332,0.07719333333333332,0.0,True
2022-11-23,Consumer,0.26413507936507935,0.26413507936507935,0.5828402366863905,True,0.15394855217432138,2022-11-22,0.8463541666666666,0.013168666666666657,0.04265533333333332,0.036101519097222215,True
2022-11-23,Energy,0.24129490476190477,0.24129490476190477,0.9782608695652173,True,0.23604936335403726,2022-11-22,0.6944444444444444,-0.07602533333333333,-0.07602533333333333,-0.05279537037037037,True
2022-11-23,Financials,0.03980000000000001,0.03980000000000001,0.45918367346938777,True,0.01827551020408164,2022-11-22,0.6599999999999998,0.146996,0.196726,0.12983915999999998,True
2022-11-23,Healthcare,0.09760071428571429,0.09760071428571429,0.6953125,True,0.06786299665178572,2022-11-22,0.9763313609467456,0.12752090476190475,0.12752090476190475,0.12450265849535079,True
2022-11-23,Industrials,0.0,0.0,0.25,True,0.0,2022-11-22,0.6776859504132232,0.14694733333333332,0.14694733333333332,0.0995841432506887,True
2022-11-23,Materials,0.029599999999999998,0.029599999999999998,0.0,True,0.0,2022-11-22,0.0,0.0,0.0,0.0,True
2022-11-23,RealEstate,0.13212000000000002,0.13212000000000002,0.46875,True,0.06193125000000001,2022-11-22,0.25,-0.16468,-0.16468,-0.04117,True
2022-11-23,Tech,0.174815,0.16372833333333334,0.7244897959183674,True,0.1186195068027211,2022-11-22,0.9375,0.004435,0.004435,0.0041578125,True
2022-11-23,Utilities,0.19207999999999997,0.19207999999999997,0.7199999999999999,True,0.13829759999999997,2022-11-22,0.4799999999999999,0.0,0.0,0.0,True
2022-11-25,Comm,0.269245,0.269245,0.37499999999999994,True,0.10096687499999998,2022-11-23,0.25,0.00258,0.00258,0.000645,True
2022-11-25,Consumer,0.18268244047619048,0.1939967261904762,0.9039444850255659,True,0.17536227075289573,2022-11-23,0.5828402366863905,0.26413507936507935,0.26413507936507935,0.15394855217432138,True
2022-11-25,Energy,0.21078200000000002,0.298862,0.9023668639053253,True,0.26968316568047335,2022-11-23,0.9782608695652173,0.24129490476190477,0.24129490476190477,0.23604936335403726,True
2022-11-25,Financials,0.14007733333333333,0.14007733333333333,0.9319526627218935,True,0.13054544378698224,2022-11-23,0.45918367346938777,0.03980000000000001,0.03980000000000001,0.01827551020408164,True
2022-11-25,Healthcare,0.11225742857142858,0.11225742857142858,0.6488888888888888,True,0.07284259809523809,2022-11-23,0.6953125,0.09760071428571429,0.09760071428571429,0.06786299665178572,True
2022-11-25,Industrials,0.0,0.0,0.5,True,0.0,2022-11-23,0.25,0.0,0.0,0.0,True
2022-11-25,Materials,0.0,0.0,0.25,True,0.0,2022-11-23,0.0,0.029599999999999998,0.029599999999999998,0.0,True
2022-11-25,RealEstate,0.22468000000000005,0.22468000000000005,0.46875,True,0.10531875000000002,2022-11-23,0.46875,0.13212000000000002,0.13212000000000002,0.06193125000000001,True
2022-11-25,Tech,-0.0030399999999999915,-0.0030399999999999915,0.64,True,-0.0019455999999999946,2022-11-23,0.7244897959183674,0.174815,0.16372833333333334,0.1186195068027211,True
2022-11-25,Utilities,0.17414000000000002,0.17414000000000002,0.7199999999999999,True,0.1253808,2022-11-23,0.7199999999999999,0.19207999999999997,0.19207999999999997,0.13829759999999997,True
2022-11-28,Comm,0.14483333333333331,0.14483333333333331,0.18750000000000003,True,0.02715625,2022-11-25,0.37499999999999994,0.269245,0.269245,0.10096687499999998,True
2022-11-28,Consumer,0.04753448351648351,0.04753448351648351,0.6611796982167353,True,0.031428835466316946,2022-11-25,0.9039444850255659,0.18268244047619048,0.1939967261904762,0.17536227075289573,True
2022-11-28,Energy,0.007767250000000003,0.017227,0.82275390625,True,0.01417358154296875,2022-11-25,0.9023668639053253,0.21078200000000002,0.298862,0.26968316568047335,True
2022-11-28,Financials,0.06188666666666666,0.06188666666666666,0.7500000000000001,True,0.046415,2022-11-25,0.9319526627218935,0.14007733333333333,0.14007733333333333,0.13054544378698224,True
2022-11-28,Healthcare,0.2016811904761905,0.23298785714285714,0.9765625,True,0.22752720424107142,2022-11-25,0.6488888888888888,0.11225742857142858,0.11225742857142858,0.07284259809523809,True
2022-11-28,Industrials,0.005905999999999999,0.024575999999999997,0.6776859504132232,True,0.016654809917355372,2022-11-25,0.5,0.0,0.0,0.0,True
2022-11-28,Materials,0.04046,0.04046,0.0,True,0.0,2022-11-25,0.25,0.0,0.0,0.0,True
2022-11-28,RealEstate,0.19124999999999998,0.19124999999999998,0.2222222222222222,True,0.04249999999999999,2022-11-25,0.46875,0.22468000000000005,0.22468000000000005,0.10531875000000002,True
2022-11-28,Tech,0.11016784615384616,0.11016784615384616,0.9251606978879706,True,0.1019229614325069,2022-11-25,0.64,-0.0030399999999999915,-0.0030399999999999915,-0.0019455999999999946,True
2022-11-28,Utilities,0.10212000000000002,0.10212000000000002,0.25,True,0.025530000000000004,2022-11-25,0.7199999999999999,0.17414000000000002,0.17414000000000002,0.1253808,True
2022-11-29,Comm,0.1632333333333333,0.1632333333333333,0.45918367346938777,True,0.07495408163265306,2022-11-28,0.18750000000000003,0.14483333333333331,0.14483333333333331,0.02715625,True
2022-11-29,Consumer,0.11526,0.11901555555555557,0.6691871455576559,True,0.07964367989918085,2022-11-28,0.6611796982167353,0.04753448351648351,0.04753448351648351,0.031428835466316946,True
2022-11-29,Energy,0.04276863636363636,0.04276863636363636,0.8769322235434007,True,0.03750519538428278,2022-11-28,0.82275390625,0.007767250000000003,0.017227,0.01417358154296875,True
2022-11-29,Financials,0.2698966666666667,0.30111,0.49218749999999994,True,0.14820257812499998,2022-11-28,0.7500000000000001,0.06188666666666666,0.06188666666666666,0.046415,True
2022-11-29,Healthcare,0.19279000000000002,0.19279000000000002,0.9615384615384615,True,0.185375,2022-11-28,0.9765625,0.2016811904761905,0.23298785714285714,0.22752720424107142,True
2022-11-29,Industrials,0.11987999999999999,0.11987999999999999,0.7199999999999999,True,0.08631359999999998,2022-11-28,0.6776859504132232,0.005905999999999999,0.024575999999999997,0.016654809917355372,True
2022-11-29,Materials,0.0,0.0,0.4285714285714285,True,0.0,2022-11-28,0.0,0.04046,0.04046,0.0,True
2022-11-29,RealEstate,0.0,0.0,0.0,False,0.0,2022-11-28,0.2222222222222222,0.19124999999999998,0.19124999999999998,0.04249999999999999,True
2022-11-29,Tech,-0.08916533333333333,-0.08916533333333333,0.9444444444444444,True,-0.0842117037037037,2022-11-28,0.9251606978879706,0.11016784615384616,0.11016784615384616,0.1019229614325069,True
2022-11-29,Utilities,0.10366,0.10366,0.4799999999999999,True,0.0497568,2022-11-28,0.25,0.10212000000000002,0.10212000000000002,0.025530000000000004,True
2022-11-30,Comm,0.04576,0.04576,0.46875,True,0.02145,2022-11-29,0.45918367346938777,0.1632333333333333,0.1632333333333333,0.07495408163265306,True
2022-11-30,Consumer,0.10158399999999998,0.148544,0.645,True,0.09581088000000001,2022-11-29,0.6691871455576559,0.11526,0.11901555555555557,0.07964367989918085,True
2022-11-30,Energy,0.16537638095238097,0.19163019047619048,0.6925207756232687,True,0.13270788814140616,2022-11-29,0.8769322235434007,0.04276863636363636,0.04276863636363636,0.03750519538428278,True
2022-11-30,Financials,-0.021520000000000004,-0.021520000000000004,0.40499999999999997,True,-0.0087156,2022-11-29,0.49218749999999994,0.2698966666666667,0.30111,0.14820257812499998,True
2022-11-30,Healthcare,0.194033,0.21267299999999997,0.9429065743944637,True,0.20053076989619376,2022-11-29,0.9615384615384615,0.19279000000000002,0.19279000000000002,0.185375,True
2022-11-30,Industrials,0.10267333333333332,0.14148666666666668,0.6836734693877551,True,0.09673068027210885,2022-11-29,0.7199999999999999,0.11987999999999999,0.11987999999999999,0.08631359999999998,True
2022-11-30,Materials,0.22732000000000002,0.22732000000000002,0.9999999999999999,True,0.22732,2022-11-29,0.4285714285714285,0.0,0.0,0.0,True
2022-11-30,RealEstate,0.08931,0.08931,0.46875,True,0.0418640625,2022-11-29,0.0,0.0,0.0,0.0,True
2022-11-30,Tech,0.09827666666666666,0.13964666666666667,0.947265625,True,0.13228248697916667,2022-11-29,0.9444444444444444,-0.08916533333333333,-0.08916533333333333,-0.0842117037037037,True
2022-11-30,Utilities,0.10178000000000001,0.10178000000000001,0.46875,True,0.047709375000000005,2022-11-29,0.4799999999999999,0.10366,0.10366,0.0497568,True
2022-12-01,Comm,0.10304666666666666,0.10304666666666666,0.9183673469387755,True,0.09463469387755102,2022-11-30,0.46875,0.04576,0.04576,0.02145,True
2022-12-01,Consumer,0.16009666666666666,0.22047380952380954,0.8873456790123457,True,0.19563648221634336,2022-11-30,0.645,0.10158399999999998,0.148544,0.09581088000000001,True
2022-12-01,Energy,0.20941666666666667,0.20941666666666667,0.9722222222222222,True,0.20359953703703704,2022-11-30,0.6925207756232687,0.16537638095238097,0.19163019047619048,0.13270788814140616,True
2022-12-01,Financials,-0.07454566666666666,-0.040432333333333334,0.95703125,True,-0.038695006510416664,2022-11-30,0.40499999999999997,-0.021520000000000004,-0.021520000000000004,-0.0087156,True
2022-12-01,Healthcare,0.13513666666666668,0.13513666666666668,0.9222222222222222,True,0.12462603703703705,2022-11-30,0.9429065743944637,0.194033,0.21267299999999997,0.20053076989619376,True
2022-12-01,Industrials,0.23421333333333333,0.23421333333333333,0.6938775510204083,True,0.16251537414965989,2022-11-30,0.6836734693877551,0.10267333333333332,0.14148666666666668,0.09673068027210885,True
2022-12-01,Materials,0.07364666666666667,0.07364666666666667,0.6938775510204082,True,0.051101768707482995,2022-11-30,0.9999999999999999,0.22732000000000002,0.22732000000000002,0.22732,True
2022-12-01,RealEstate,0.20901999999999998,0.20901999999999998,0.6172839506172839,True,0.12902469135802466,2022-11-30,0.46875,0.08931,0.08931,0.0418640625,True
2022-12-01,Tech,0.19348100000000001,0.22427350000000001,0.9142561983471074,True,0.2050434375,2022-11-30,0.947265625,0.09827666666666666,0.13964666666666667,0.13228248697916667,True
2022-12-01,Utilities,0.19726000000000002,0.19726000000000002,0.7199999999999999,True,0.1420272,2022-11-30,0.46875,0.10178000000000001,0.10178000000000001,0.047709375000000005,True
2022-12-02,Comm,0.25708000000000003,0.25708000000000003,0.975,True,0.250653,2022-12-01,0.9183673469387755,0.10304666666666666,0.10304666666666666,0.09463469387755102,True
2022-12-02,Consumer,0.1251509090909091,0.15117090909090908,0.6909722222222223,True,0.104454898989899,2022-12-01,0.8873456790123457,0.16009666666666666,0.22047380952380954,0.19563648221634336,True
2022-12-02,Energy,0.33565,0.33565,0.71875,True,0.2412484375,2022-12-01,0.9722222222222222,0.20941666666666667,0.20941666666666667,0.20359953703703704,True
2022-12-02,Financials,0.1409753333333333,0.1409753333333333,0.7109374999999999,True,0.10022465104166664,2022-12-01,0.95703125,-0.07454566666666666,-0.040432333333333334,-0.038695006510416664,True
2022-12-02,Healthcare,-0.09792999999999999,-0.05832999999999999,0.975,True,-0.05687174999999999,2022-12-01,0.9222222222222222,0.13513666666666668,0.13513666666666668,0.12462603703703705,True
2022-12-02,Industrials,-0.037032,-0.037032,0.33673469387755095,True,-0.012469959183673468,2022-12-01,0.6938775510204083,0.23421333333333333,0.23421333333333333,0.16251537414965989,True
2022-12-02,Materials,-0.068,-0.068,0.25,True,-0.017,2022-12-01,0.6938775510204082,0.07364666666666667,0.07364666666666667,0.051101768707482995,True
2022-12-02,RealEstate,0.09966,0.09966,0.46875,True,0.046715625,2022-12-01,0.6172839506172839,0.20901999999999998,0.20901999999999998,0.12902469135802466,True
2022-12-02,Tech,0.06956190476190476,0.09469690476190476,0.9602194787379972,True,0.09092981252857796,2022-12-01,0.9142561983471074,0.19348100000000001,0.22427350000000001,0.2050434375,True
2022-12-02,Utilities,0.17018,0.17018,0.25,True,0.042545,2022-12-01,0.7199999999999999,0.19726000000000002,0.19726000000000002,0.1420272,True
2022-12-05,Comm,0.07413828571428571,0.07413828571428571,0.6488888888888888,True,0.04810750984126984,2022-12-02,0.975,0.25708000000000003,0.25708000000000003,0.250653,True
2022-12-05,Consumer,0.05085187301587302,0.06425949206349206,0.9878369493754109,True,0.06347790060841342,2022-12-02,0.6909722222222223,0.1251509090909091,0.15117090909090908,0.104454898989899,True
2022-12-05,Energy,0.14214119047619048,0.14214119047619048,0.6666666666666667,True,0.09476079365079366,2022-12-02,0.71875,0.33565,0.33565,0.2412484375,True
2022-12-05,Financials,0.16302,0.16302,0.6446280991735538,True,0.10508727272727274,2022-12-02,0.7109374999999999,0.1409753333333333,0.1409753333333333,0.10022465104166664,True
2022-12-05,Healthcare,0.086604,0.086604,0.7265625,True,0.06292321875,2022-12-02,0.975,-0.09792999999999999,-0.05832999999999999,-0.05687174999999999,True
2022-12-05,Industrials,0.05641666666666667,0.07219166666666667,0.6999999999999998,True,0.05053416666666666,2022-12-02,0.33673469387755095,-0.037032,-0.037032,-0.012469959183673468,True
2022-12-05,Materials,0.0,0.0,0.25,True,0.0,2022-12-02,0.25,-0.068,-0.068,-0.017,True
2022-12-05,RealEstate,0.12738,0.12738,0.2222222222222222,True,0.028306666666666664,2022-12-02,0.46875,0.09966,0.09966,0.046715625,True
2022-12-05,Tech,0.06731428571428572,0.10768714285714287,0.9336419753086419,True,0.10054123677248678,2022-12-02,0.9602194787379972,0.06956190476190476,0.09469690476190476,0.09092981252857796,True
2022-12-05,Utilities,0.166295,0.166295,0.65625,True,0.10913109375,2022-12-02,0.25,0.17018,0.17018,0.042545,True
2022-12-06,Comm,0.119556,0.119556,0.64,True,0.07651584,2022-12-05,0.6488888888888888,0.07413828571428571,0.07413828571428571,0.04810750984126984,True
2022-12-06,Consumer,0.11515,0.11515,0.9695290858725761,True,0.11164127423822715,2022-12-05,0.9878369493754109,0.05085187301587302,0.06425949206349206,0.06347790060841342,True
2022-12-06,Energy,0.2555476666666667,0.288701,0.9183673469387755,True,0.2651335714285714,2022-12-05,0.6666666666666667,0.14214119047619048,0.14214119047619048,0.09476079365079366,True
2022-12-06,Financials,-0.05625345454545454,-0.05625345454545454,0.40277777777777773,True,-0.022657641414141408,2022-12-05,0.6446280991735538,0.16302,0.16302,0.10508727272727274,True
2022-12-06,Healthcare,0.019797000000000002,0.019797000000000002,0.9555555555555556,True,0.018917133333333336,2022-12-05,0.7265625,0.086604,0.086604,0.06292321875,True
2022-12-06,Industrials,-0.15014666666666668,-0.16994,0.41999999999999993,True,-0.07137479999999999,2022-12-05,0.6999999999999998,0.05641666666666667,0.07219166666666667,0.05053416666666666,True
2022-12-06,Materials,0.07366666666666667,0.07366666666666667,0.18750000000000003,True,0.013812500000000004,2022-12-05,0.25,0.0,0.0,0.0,True
2022-12-06,RealEstate,0.10178000000000001,0.10178000000000001,0.2222222222222222,True,0.02261777777777778,2022-12-05,0.2222222222222222,0.12738,0.12738,0.028306666666666664,True
2022-12-06,Tech,0.006490666666666675,0.006490666666666675,0.9444444444444444,True,0.006130074074074082,2022-12-05,0.9336419753086419,0.06731428571428572,0.10768714285714287,0.10054123677248678,True
2022-12-06,Utilities,-0.01531,-0.01531,0.2222222222222222,True,-0.0034022222222222223,2022-12-05,0.65625,0.166295,0.166295,0.10913109375,True
2022-12-07,Comm,0.03554,0.03554,0.7346938775510204,True,0.02611102040816327,2022-12-06,0.64,0.119556,0.119556,0.07651584,True
2022-12-07,Consumer,0.17124833333333334,0.13977833333333334,0.8801020408163265,True,0.12301919642857143,2022-12-06,0.9695290858725761,0.11515,0.11515,0.11164127423822715,True
2022-12-07,Energy,0.08345619047619048,0.1049454761904762,0.9349030470914128,True,0.0981138454689355,2022-12-06,0.9183673469387755,0.2555476666666667,0.288701,0.2651335714285714,True
2022-12-07,Financials,-0.0019999999999999935,-0.0035688888888888797,0.6664540816326531,True,-0.002378500566893418,2022-12-06,0.40277777777777773,-0.05625345454545454,-0.05625345454545454,-0.022657641414141408,True
2022-12-07,Healthcare,-0.07867476190476189,-0.07867476190476189,0.6484375,True,-0.05101566592261904,2022-12-06,0.9555555555555556,0.019797000000000002,0.019797000000000002,0.018917133333333336,True
2022-12-07,Industrials,0.04588,0.04588,0.0,True,0.0,2022-12-06,0.41999999999999993,-0.15014666666666668,-0.16994,-0.07137479999999999,True
2022-12-07,Materials,0.0,0.0,0.0,False,0.0,2022-12-06,0.18750000000000003,0.07366666666666667,0.07366666666666667,0.013812500000000004,True
2022-12-07,RealEstate,0.27004,0.27004,0.7199999999999999,True,0.19442879999999996,2022-12-06,0.2222222222222222,0.10178000000000001,0.10178000000000001,0.02261777777777778,True
2022-12-07,Tech,0.21540485714285715,0.23418885714285714,0.9719999999999999,True,0.22763156914285712,2022-12-06,0.9444444444444444,0.006490666666666675,0.006490666666666675,0.006130074074074082,True
2022-12-07,Utilities,0.21692,0.21692,0.5,True,0.10846,2022-12-06,0.2222222222222222,-0.01531,-0.01531,-0.0034022222222222223,True
2022-12-08,Comm,0.062380000000000005,0.12868666666666667,0.44628099173553715,True,0.05743041322314049,2022-12-07,0.7346938775510204,0.03554,0.03554,0.02611102040816327,True
2022-12-08,Consumer,0.10427266666666668,0.09089933333333333,0.9566326530612246,True,0.08695727040816327,2022-12-07,0.8801020408163265,0.17124833333333334,0.13977833333333334,0.12301919642857143,True
2022-12-08,Energy,0.22983543589743588,0.23592774358974355,0.8673469387755102,True,0.20463120617477756,2022-12-07,0.9349030470914128,0.08345619047619048,0.1049454761904762,0.0981138454689355,True
2022-12-08,Financials,0.11402799999999998,0.11402799999999998,0.9023668639053253,True,0.1028950887573964,2022-12-07,0.6664540816326531,-0.0019999999999999935,-0.0035688888888888797,-0.002378500566893418,True
2022-12-08,Healthcare,0.035644999999999996,0.035644999999999996,0.954861111111111,True,0.03403602430555555,2022-12-07,0.6484375,-0.07867476190476189,-0.07867476190476189,-0.05101566592261904,True
2022-12-08,Industrials,0.12439,0.05682999999999999,0.6599999999999998,True,0.03750779999999999,2022-12-07,0.0,0.04588,0.04588,0.0,True
2022-12-08,Materials,0.068,0.068,0.25,True,0.017,2022-12-07,0.0,0.0,0.0,0.0,True
2022-12-08,RealEstate,0.0,0.0,0.2222222222222222,True,0.0,2022-12-07,0.7199999999999999,0.27004,0.27004,0.19442879999999996,True
2022-12-08,Tech,0.058491,0.0747535,0.43999999999999995,True,0.03289154,2022-12-07,0.9719999999999999,0.21540485714285715,0.23418885714285714,0.22763156914285712,True
2022-12-08,Utilities,-0.04526,-0.04526,0.25,True,-0.011315,2022-12-07,0.5,0.21692,0.21692,0.10846,True
2022-12-09,Comm,-0.15739999999999998,-0.15739999999999998,0.8950617283950618,True,-0.1408827160493827,2022-12-08,0.44628099173553715,0.062380000000000005,0.12868666666666667,0.05743041322314049,True
2022-12-09,Consumer,0.2669816666666667,0.301675,0.8984375,True,0.2710361328125,2022-12-08,0.9566326530612246,0.10427266666666668,0.09089933333333333,0.08695727040816327,True
2022-12-09,Energy,0.08636095238095237,0.10595666666666666,0.915798611111111,True,0.09703496817129628,2022-12-08,0.8673469387755102,0.22983543589743588,0.23592774358974355,0.20463120617477756,True
2022-12-09,Financials,0.0,0.0,0.9297520661157024,True,0.0,2022-12-08,0.9023668639053253,0.11402799999999998,0.11402799999999998,0.1028950887573964,True
2022-12-09,Healthcare,0.10398666666666667,0.10398666666666667,0.7058823529411764,True,0.07340235294117647,2022-12-08,0.954861111111111,0.035644999999999996,0.035644999999999996,0.03403602430555555,True
2022-12-09,Industrials,0.14728,0.14728,0.7199999999999999,True,0.10604159999999997,2022-12-08,0.6599999999999998,0.12439,0.05682999999999999,0.03750779999999999,True
2022-12-09,Materials,0.06369,0.06369,0.2222222222222222,True,0.014153333333333332,2022-12-08,0.25,0.068,0.068,0.017,True
2022-12-09,RealEstate,0.23876999999999998,0.23876999999999998,0.46875,True,0.11192343749999999,2022-12-08,0.2222222222222222,0.0,0.0,0.0,True
2022-12-09,Tech,0.10536500000000001,0.10536500000000001,0.5680473372781065,True,0.059852307692307705,2022-12-08,0.43999999999999995,0.058491,0.0747535,0.03289154,True
2022-12-09,Utilities,0.07700666666666667,0.07700666666666667,0.6938775510204083,True,0.053433197278911576,2022-12-08,0.25,-0.04526,-0.04526,-0.011315,True
2022-12-12,Comm,0.03916,0.03916,0.45833333333333337,True,0.017948333333333334,2022-12-09,0.8950617283950618,-0.15739999999999998,-0.15739999999999998,-0.1408827160493827,True
2022-12-12,Consumer,0.1372908333333333,0.21555749999999999,0.91875,True,0.19804345312499996,2022-12-09,0.8984375,0.2669816666666667,0.301675,0.2710361328125,True
2022-12-12,Energy,0.2683230952380952,0.2919630952380952,0.9349030470914127,True,0.27295718737633556,2022-12-09,0.915798611111111,0.08636095238095237,0.10595666666666666,0.09703496817129628,True
2022-12-12,Financials,0.07471611111111112,0.09615611111111111,0.9310018903591682,True,0.08952152121403066,2022-12-09,0.9297520661157024,0.0,0.0,0.0,True
2022-12-12,Healthcare,0.00862671679197995,0.034557493734335844,0.7598714416896235,True,0.026259252585089907,2022-12-09,0.7058823529411764,0.10398666666666667,0.10398666666666667,0.07340235294117647,True
2022-12-12,Industrials,-0.029133333333333334,-0.029133333333333334,0.41999999999999993,True,-0.012235999999999999,2022-12-09,0.7199999999999999,0.14728,0.14728,0.10604159999999997,True
2022-12-12,Materials,-0.07432,-0.07432,0.25,True,-0.01858,2022-12-09,0.2222222222222222,0.06369,0.06369,0.014153333333333332,True
2022-12-12,RealEstate,0.04046,0.04046,0.5,True,0.02023,2022-12-09,0.46875,0.23876999999999998,0.23876999999999998,0.11192343749999999,True
2022-12-12,Tech,0.10959714285714287,0.16166380952380952,0.9635416666666665,True,0.15576981646825394,2022-12-09,0.5680473372781065,0.10536500000000001,0.10536500000000001,0.059852307692307705,True
2022-12-12,Utilities,0.24037999999999998,0.28175,0.7222222222222222,True,0.20348611111111112,2022-12-09,0.6938775510204083,0.07700666666666667,0.07700666666666667,0.053433197278911576,True
2022-12-13,Comm,-0.126008,-0.126008,0.33673469387755095,True,-0.04243126530612244,2022-12-12,0.45833333333333337,0.03916,0.03916,0.017948333333333334,True
2022-12-13,Consumer,0.09141702380952382,0.12364988095238097,0.9418402777777777,True,0.11645843822337963,2022-12-12,0.91875,0.1372908333333333,0.21555749999999999,0.19804345312499996,True
2022-12-13,Energy,0.149775,0.17238833333333334,0.9375,True,0.16161406250000002,2022-12-12,0.9349030470914127,0.2683230952380952,0.2919630952380952,0.27295718737633556,True
2022-12-13,Financials,0.13046666666666668,0.13046666666666668,0.71875,True,0.09377291666666668,2022-12-12,0.9310018903591682,0.07471611111111112,0.09615611111111111,0.08952152121403066,True
2022-12-13,Healthcare,0.11637752380952382,0.11637752380952382,0.7908163265306123,True,0.0920332458697765,2022-12-12,0.7598714416896235,0.00862671679197995,0.034557493734335844,0.026259252585089907,True
2022-12-13,Industrials,0.20892,0.20892,0.7040816326530611,True,0.14709673469387752,2022-12-12,0.41999999999999993,-0.029133333333333334,-0.029133333333333334,-0.012235999999999999,True
2022-12-13,Materials,0.09251000000000001,0.09251000000000001,0.2222222222222222,True,0.02055777777777778,2022-12-12,0.25,-0.07432,-0.07432,-0.01858,True
2022-12-13,RealEstate,-0.06364,-0.06364,0.25,True,-0.01591,2022-12-12,0.5,0.04046,0.04046,0.02023,True
2022-12-13,Tech,0.1297002380952381,0.1297002380952381,0.7325102880658436,True,0.09500675876935136,2022-12-12,0.9635416666666665,0.10959714285714287,0.16166380952380952,0.15576981646825394,True
2022-12-13,Utilities,0.143075,0.143075,0.6122448979591837,True,0.08759693877551021,2022-12-12,0.7222222222222222,0.24037999999999998,0.28175,0.20348611111111112,True
2022-12-14,Comm,0.032503333333333335,0.12642333333333333,0.4453125,True,0.056297890625,2022-12-13,0.33673469387755095,-0.126008,-0.126008,-0.04243126530612244,True
2022-12-14,Consumer,0.09585083333333333,0.09585083333333333,0.6782006920415224,True,0.06500610149942329,2022-12-13,0.9418402777777777,0.09141702380952382,0.12364988095238097,0.11645843822337963,True
2022-12-14,Energy,-0.048950666666666656,-0.048950666666666656,0.9256055363321799,True,-0.04530900807381775,2022-12-13,0.9375,0.149775,0.17238833333333334,0.16161406250000002,True
2022-12-14,Financials,-0.055270666666666676,-0.03105066666666668,0.677685950413223,True,-0.021042600550964193,2022-12-13,0.71875,0.13046666666666668,0.13046666666666668,0.09377291666666668,True
2022-12-14,Healthcare,0.15973333333333334,0.15973333333333334,0.5800000000000001,True,0.09264533333333334,2022-12-13,0.7908163265306123,0.11637752380952382,0.11637752380952382,0.0920332458697765,True
2022-12-14,Industrials,0.24986000000000003,0.24986000000000003,0.7199999999999999,True,0.17989919999999998,2022-12-13,0.7040816326530611,0.20892,0.20892,0.14709673469387752,True
2022-12-14,Materials,0.03818,0.03818,0.46875,True,0.017896875,2022-12-13,0.2222222222222222,0.09251000000000001,0.09251000000000001,0.02055777777777778,True
2022-12-14,RealEstate,0.034,0.034,0.489795918367347,True,0.0166530612244898,2022-12-13,0.25,-0.06364,-0.06364,-0.01591,True
2022-12-14,Tech,0.004423333333333332,0.004423333333333332,0.9710743801652894,True,0.004295385674931129,2022-12-13,0.7325102880658436,0.1297002380952381,0.1297002380952381,0.09500675876935136,True
2022-12-14,Utilities,0.0,0.0,0.0,True,0.0,2022-12-13,0.6122448979591837,0.143075,0.143075,0.08759693877551021,True
2022-12-15,Comm,0.063461,0.076001,0.8680555555555555,True,0.06597309027777777,2022-12-14,0.4453125,0.032503333333333335,0.12642333333333333,0.056297890625,True
2022-12-15,Consumer,0.11147499999999999,0.1325842857142857,0.6814404432132964,True,0.09034829442026118,2022-12-14,0.6782006920415224,0.09585083333333333,0.09585083333333333,0.06500610149942329,True
2022-12-15,Energy,0.03632,0.03632,0.9125,True,0.033142,2022-12-14,0.9256055363321799,-0.048950666666666656,-0.048950666666666656,-0.04530900807381775,True
2022-12-15,Financials,0.24985333333333334,0.24985333333333334,0.7040816326530611,True,0.17591714285714283,2022-12-14,0.677685950413223,-0.055270666666666676,-0.03105066666666668,-0.021042600550964193,True
2022-12-15,Healthcare,0.16280466666666665,0.16280466666666665,0.8933518005540166,True,0.14544184210526315,2022-12-14,0.5800000000000001,0.15973333333333334,0.15973333333333334,0.09264533333333334,True
2022-12-15,Industrials,0.099384,0.099384,0.49744897959183665,True,0.04943846938775509,2022-12-14,0.7199999999999999,0.24986000000000003,0.24986000000000003,0.17989919999999998,True
2022-12-15,Materials,0.0,0.0,0.2222222222222222,True,0.0,2022-12-14,0.46875,0.03818,0.03818,0.017896875,True
2022-12-15,RealEstate,0.034526666666666664,0.034526666666666664,0.18750000000000003,True,0.00647375,2022-12-14,0.489795918367347,0.034,0.034,0.0166530612244898,True
2022-12-15,Tech,-0.06620595238095238,-0.04132214285714285,0.9249999999999999,True,-0.03822298214285713,2022-12-14,0.9710743801652894,0.004423333333333332,0.004423333333333332,0.004295385674931129,True
