variant,variant_label,kind,date,rebalanced,gross_return,turnover,transaction_cost,net_return,view_scale_annual,is_primary,growth_of_1_gross,growth_of_1_net,drawdown_net
risk_parity_reference,Risk Parity reference,base,2021-01-26,False,-0.004170348687972758,0.0,0.0,-0.004170348687972758,0.0,False,1.0188223853761809,1.017791287274487,-0.010768071953466518
risk_parity_reference,Risk Parity reference,base,2021-01-27,False,-0.025285034330568876,0.0,0.0,-0.025285034330568876,0.0,False,0.9930614263851921,0.9920563996343977,-0.03578083521501796
risk_parity_reference,Risk Parity reference,base,2021-01-28,False,0.009126378510133383,0.0,0.0,0.009126378510133383,0.0,False,1.0021244808461964,1.0011102818408615,-0.026981006150465392
risk_parity_reference,Risk Parity reference,base,2021-01-29,False,-0.012463500416404882,0.0,0.0,-0.012463500416404882,0.0,False,0.9896345019618803,0.9886329434262707,-0.03910822878547893
risk_parity_reference,Risk Parity reference,base,2021-02-01,True,0.007716786841080393,0.024273729980260905,2.4273729980260907e-05,0.0076925131111001315,0.0,False,0.9972713004640988,0.9962380153056428,-0.03171655623706304
risk_parity_reference,Risk Parity reference,base,2021-02-02,False,0.015509840007827399,0.0,0.0,0.015509840007827399,0.0,False,1.012738818778695,1.0116895075327488,-0.0166986349420718
risk_parity_reference,Risk Parity reference,base,2021-02-03,False,-0.0017573699571996346,0.0,0.0,-0.0017573699571996346,0.0,False,1.0109590620040834,1.0099115947861965,-0.018426659219898056
risk_parity_reference,Risk Parity reference,base,2021-02-04,False,0.007396682588146982,0.0,0.0,0.007396682588146982,0.0,False,1.0184368052953385,1.0173815902949195,-0.011166272781160447
risk_parity_reference,Risk Parity reference,base,2021-02-05,False,0.00778509236491458,0.0,0.0,0.00778509236491458,0.0,False,1.0263654298923912,1.0253019999457291,-0.003468110881219122
risk_parity_reference,Risk Parity reference,base,2021-02-08,False,0.010252808484503294,0.0,0.0,0.010252808484503294,0.0,False,1.0368885580801928,1.035814224989951,0.0
risk_parity_reference,Risk Parity reference,base,2021-02-09,False,-0.0028938635010668226,0.0,0.0,-0.0028938635010668226,0.0,False,1.0338879441272908,1.0328167200103666,-0.0028938635010669067
risk_parity_reference,Risk Parity reference,base,2021-02-10,False,0.0002841032705798857,0.0,0.0,0.0002841032705798857,0.0,False,1.0341816750736303,1.0331101466184311,-0.002610582386572302
risk_parity_reference,Risk Parity reference,base,2021-02-11,False,-0.0013125948337721432,0.0,0.0,-0.0013125948337721432,0.0,False,1.032824213549747,1.0317540915772623,-0.003919750583390558
risk_parity_reference,Risk Parity reference,base,2021-02-12,False,0.003983910729179721,0.0,0.0,0.003983910729179721,0.0,False,1.0369388930154644,1.0358645077725719,0.0
risk_parity_reference,Risk Parity reference,base,2021-02-16,False,-0.0022711934182560838,0.0,0.0,-0.0022711934182560838,0.0,False,1.0345838042265139,1.0335118591203136,-0.002271193418256212
risk_parity_reference,Risk Parity reference,base,2021-02-17,False,0.0026116876050685557,0.0,0.0,0.0026116876050685557,0.0,False,1.037285813924417,1.0362110692324695,0.0
risk_parity_reference,Risk Parity reference,base,2021-02-18,False,-0.004977297500865948,0.0,0.0,-0.004977297500865948,0.0,False,1.0321229338350872,1.031053538467209,-0.0049772975008660625
risk_parity_reference,Risk Parity reference,base,2021-02-19,False,-0.001375306177462249,0.0,0.0,-0.001375306177462249,0.0,False,1.0307034487882833,1.0296355241664608,-0.006345758370328247
risk_parity_reference,Risk Parity reference,base,2021-02-22,False,0.0009556789222059005,0.0,0.0,0.0009556789222059005,0.0,False,1.0316884703493352,1.030619525134461,-0.005396143955642363
risk_parity_reference,Risk Parity reference,base,2021-02-23,False,-0.0003968011527815139,0.0,0.0,-0.0003968011527815139,0.0,False,1.0312790951749893,1.0302105741188086,-0.005790803912281706
risk_parity_reference,Risk Parity reference,base,2021-02-24,False,0.010862330511889205,0.0,0.0,0.010862330511889205,0.0,False,1.042481189556782,1.0414010618717302,0.0
risk_parity_reference,Risk Parity reference,base,2021-02-25,False,-0.01677627770961784,0.0,0.0,-0.01677627770961784,0.0,False,1.0249922356137247,1.023930228450679,-0.01677627770961798
risk_parity_reference,Risk Parity reference,base,2021-02-26,False,-0.013648691174791125,0.0,0.0,-0.013648691174791125,0.0,False,1.011002433133274,1.0099549209780223,-0.03019599465088807
risk_parity_reference,Risk Parity reference,base,2021-03-01,True,0.018041191113842607,0.04312297315767111,4.312297315767111e-05,0.017998068140684935,0.0,False,1.0292421212459912,1.0281321584648047,-0.012741396079505751
risk_parity_reference,Risk Parity reference,base,2021-03-02,False,-0.0016242285260235968,0.0,0.0,-0.0016242285260235968,0.0,False,1.0275703968324785,1.0264622368845038,-0.014344929666555761
risk_parity_reference,Risk Parity reference,base,2021-03-03,False,-0.009588791772760182,0.0,0.0,-0.009588791772760182,0.0,False,1.0177172382653994,1.0166197042324165,-0.02379617089574848
risk_parity_reference,Risk Parity reference,base,2021-03-04,False,-0.007989875172630043,0.0,0.0,-0.007989875172630043,0.0,False,1.009585804570625,1.0084970396975634,-0.031595917633335024
risk_parity_reference,Risk Parity reference,base,2021-03-05,False,0.01727983045657555,0.0,0.0,0.01727983045657555,0.0,False,1.0270312761049707,1.0259236975594956,-0.014862059276583461
risk_parity_reference,Risk Parity reference,base,2021-03-08,False,0.0008875625944588965,0.0,0.0,0.0008875625944588965,0.0,False,1.0279428306489808,1.0268342690582184,-0.013987687690015016
risk_parity_reference,Risk Parity reference,base,2021-03-09,False,0.007373820519389113,0.0,0.0,0.007373820519389113,0.0,False,1.0355226965863793,1.0344059606614118,-0.006717009869133372
risk_parity_reference,Risk Parity reference,base,2021-03-10,False,0.008532515641372983,0.0,0.0,0.008532515641372983,0.0,False,1.0443583101919993,1.0432320457002846,0.0
risk_parity_reference,Risk Parity reference,base,2021-03-11,False,0.004235030861867774,0.0,0.0,0.004235030861867774,0.0,False,1.0487811998665104,1.0476501656099146,0.0
risk_parity_reference,Risk Parity reference,base,2021-03-12,False,0.006412281407799631,0.0,0.0,0.006412281407799631,0.0,False,1.0555062800552641,1.0543679932887333,0.0
risk_parity_reference,Risk Parity reference,base,2021-03-15,False,0.007491603294885026,0.0,0.0,0.007491603294885026,0.0,False,1.063413714380698,1.0622669000212765,0.0
risk_parity_reference,Risk Parity reference,base,2021-03-16,False,0.002024161154345321,0.0,0.0,0.002024161154345321,0.0,False,1.0655662351123454,1.0644170994158464,0.0
risk_parity_reference,Risk Parity reference,base,2021-03-17,False,0.00026106208330993843,0.0,0.0,0.00026106208330993843,0.0,False,1.0658444140535885,1.0646949783613306,0.0
risk_parity_reference,Risk Parity reference,base,2021-03-18,False,-0.011493993837854544,0.0,0.0,-0.011493993837854544,0.0,False,1.053593604926345,1.0524573808408508,-0.011493993837854544
risk_parity_reference,Risk Parity reference,base,2021-03-19,False,-0.004204021688081502,0.0,0.0,-0.004204021688081502,0.0,False,1.0491642745608107,1.0480328271860144,-0.015649694526559066
risk_parity_reference,Risk Parity reference,base,2021-03-22,False,0.006635928741944885,0.0,0.0,0.006635928741944885,0.0,False,1.0561264539253905,1.0549874983464398,-0.009117616042325638
risk_parity_reference,Risk Parity reference,base,2021-03-23,False,-0.005991173254281709,0.0,0.0,-0.005991173254281709,0.0,False,1.0497990173614933,1.048666885462745,-0.015054164079231769
risk_parity_reference,Risk Parity reference,base,2021-03-24,False,-0.0043148219183196685,0.0,0.0,-0.0043148219183196685,0.0,False,1.0452693215515514,1.0441420746003343,-0.019304029960420466
risk_parity_reference,Risk Parity reference,base,2021-03-25,False,0.0060672045447654616,0.0,0.0,0.0060672045447654616,0.0,False,1.0516111843297729,1.05047709814073,-0.0133539469139633
risk_parity_reference,Risk Parity reference,base,2021-03-26,False,0.019407640699180412,0.0,0.0,0.019407640699180412,0.0,False,1.0720204763504846,1.070864380224163,0.0
risk_parity_reference,Risk Parity reference,base,2021-03-29,False,0.0034745293999480587,0.0,0.0,0.0034745293999480587,0.0,False,1.0757452430129106,1.0745851299966092,0.0
risk_parity_reference,Risk Parity reference,base,2021-03-30,False,-0.005221549848684816,0.0,0.0,-0.005221549848684816,0.0,False,1.070128185602033,1.0689741301736764,-0.005221549848684837
risk_parity_reference,Risk Parity reference,base,2021-03-31,False,-0.0005381621665578626,0.0,0.0,-0.0005381621665578626,0.0,False,1.0695522830991748,1.0683988487397877,-0.0057569019746633865
risk_parity_reference,Risk Parity reference,base,2021-04-01,True,0.01116241192626093,0.05908397829372556,5.908397829372556e-05,0.011103327947967204,0.0,False,1.0814910662598007,1.0802616315365763,0.0
risk_parity_reference,Risk Parity reference,base,2021-04-05,False,0.008115667864981416,0.0,0.0,0.008115667864981416,0.0,False,1.0902680885525098,1.08902867614541,0.0
risk_parity_reference,Risk Parity reference,base,2021-04-06,False,0.0005112173972218454,0.0,0.0,0.0005112173972218454,0.0,False,1.0908254525670138,1.089585406550729,0.0
risk_parity_reference,Risk Parity reference,base,2021-04-07,False,-0.0012310979515088374,0.0,0.0,-0.0012310979515088374,0.0,False,1.0894825395869048,1.0882440201887305,-0.001231097951508997
risk_parity_reference,Risk Parity reference,base,2021-04-08,False,-0.0010203952671004892,0.0,0.0,-0.0010203952671004892,0.0,False,1.0883708367599216,1.0871335811410794,-0.0022502370120864867
risk_parity_reference,Risk Parity reference,base,2021-04-09,False,0.0026862708141973217,0.0,0.0,0.0026862708141973217,0.0,False,1.0912944955737331,1.0900539163512324,0.0
risk_parity_reference,Risk Parity reference,base,2021-04-12,False,4.920566284075524e-05,0.0,0.0,4.920566284075524e-05,0.0,False,1.0913481934427423,1.0901075531767186,0.0
risk_parity_reference,Risk Parity reference,base,2021-04-13,False,0.002934967758167645,0.0,0.0,0.002934967758167645,0.0,False,1.094551265203431,1.0933069836982272,0.0
risk_parity_reference,Risk Parity reference,base,2021-04-14,False,8.86292263317357e-05,0.0,0.0,8.86292263317357e-05,0.0,False,1.0946482744352466,1.0934038826503356,0.0
risk_parity_reference,Risk Parity reference,base,2021-04-15,False,0.011328713553662866,0.0,0.0,0.011328713553662866,0.0,False,1.1070492311783349,1.105790742035344,0.0
risk_parity_reference,Risk Parity reference,base,2021-04-16,False,0.003203541845132828,0.0,0.0,0.003203541845132828,0.0,False,1.1105957097150367,1.109333188949415,0.0
risk_parity_reference,Risk Parity reference,base,2021-04-19,False,-0.003800877465585528,0.0,0.0,-0.003800877465585528,0.0,False,1.1063744715086048,1.105116749429711,-0.0038008774655855504
risk_parity_reference,Risk Parity reference,base,2021-04-20,False,-0.0038159028374990583,0.0,0.0,-0.0038159028374990583,0.0,False,1.1021526540234385,1.1008997312897943,-0.007602276523978713
risk_parity_reference,Risk Parity reference,base,2021-04-21,False,0.008037398123131624,0.0,0.0,0.008037398123131624,0.0,False,1.1110110936962911,1.109748100723819,0.0
risk_parity_reference,Risk Parity reference,base,2021-04-22,False,-0.007689616524458793,0.0,0.0,-0.007689616524458793,0.0,False,1.1024678444313472,1.1012145633905064,-0.007689616524458764
risk_parity_reference,Risk Parity reference,base,2021-04-23,False,0.006832273754325421,0.0,0.0,0.006832273754325421,0.0,False,1.110000206549843,1.1087383627498402,-0.0009098803352943774
risk_parity_reference,Risk Parity reference,base,2021-04-26,False,-0.0010154391718501556,0.0,0.0,-0.0010154391718501556,0.0,False,1.1088730688593507,1.1076125063849709,-0.0019243955790104739
risk_parity_reference,Risk Parity reference,base,2021-04-27,False,-0.00029199264277796674,0.0,0.0,-0.00029199264277796674,0.0,False,1.108549286081469,1.1072890916820575,-0.002215826312437663
risk_parity_reference,Risk Parity reference,base,2021-04-28,False,-0.001465687705276739,0.0,0.0,-0.001465687705276739,0.0,False,1.106924499022166,1.105666151674192,-0.003678266308331346
risk_parity_reference,Risk Parity reference,base,2021-04-29,False,0.008159599855169094,0.0,0.0,0.008159599855169094,0.0,False,1.1159565600040704,1.114687945045258,0.0
risk_parity_reference,Risk Parity reference,base,2021-04-30,False,-0.004715448477994684,0.0,0.0,-0.004715448477994684,0.0,False,1.1106943243416911,1.1094316914713553,-0.004715448477994655
risk_parity_reference,Risk Parity reference,base,2021-05-03,True,0.0063891294472247975,0.04486290199670018,4.4862901996700176e-05,0.006344266545228097,0.0,False,1.117790694156208,1.1164702218357727,0.0
risk_parity_reference,Risk Parity reference,base,2021-05-04,False,-0.0035578320864105726,0.0,0.0,-0.0035578320864105726,0.0,False,1.1138137825586478,1.1124980082570035,-0.003557832086410584
risk_parity_reference,Risk Parity reference,base,2021-05-05,False,0.003432573696153065,0.0,0.0,0.003432573696153065,0.0,False,1.1176370304510714,1.1163167396571692,-0.00013747091109261866
risk_parity_reference,Risk Parity reference,base,2021-05-06,False,0.008083302756881117,0.0,0.0,0.008083302756881117,0.0,False,1.126671228940509,1.1253402658363925,0.0
risk_parity_reference,Risk Parity reference,base,2021-05-07,False,0.007649126631652015,0.0,0.0,0.007649126631652015,0.0,False,1.135289279842914,1.133948136033472,0.0
risk_parity_reference,Risk Parity reference,base,2021-05-10,False,-0.0019740275272799998,0.0,0.0,-0.0019740275272799998,0.0,False,1.133048187553078,1.1317096911984341,-0.0019740275272799312
risk_parity_reference,Risk Parity reference,base,2021-05-11,False,-0.007464549002280498,0.0,0.0,-0.007464549002280498,0.0,False,1.124590493835143,1.1232619887521276,-0.009423841304351366
risk_parity_reference,Risk Parity reference,base,2021-05-12,False,-0.01627573921216665,0.0,0.0,-0.01627573921216665,0.0,False,1.1062869522370005,1.1049800695562584,-0.02554620053307144
risk_parity_reference,Risk Parity reference,base,2021-05-13,False,0.010336215583174126,0.0,0.0,0.010336215583174126,0.0,False,1.1177217726721747,1.1164013817703027,-0.015474035985937995
risk_parity_reference,Risk Parity reference,base,2021-05-14,False,0.010700778889382638,0.0,0.0,0.010700778889382638,0.0,False,1.1296822662213886,1.128347746108428,-0.004938841334167332
risk_parity_reference,Risk Parity reference,base,2021-05-17,False,0.001699049725153994,0.0,0.0,0.001699049725153994,0.0,False,1.1316016525653232,1.1302648650363314,-0.0032481829460249134
risk_parity_reference,Risk Parity reference,base,2021-05-18,False,-0.006395401292241665,0.0,0.0,-0.006395401292241665,0.0,False,1.124364605894204,1.1230363676579027,-0.009622810804856052
risk_parity_reference,Risk Parity reference,base,2021-05-19,False,-0.0033825093863045354,0.0,0.0,-0.0033825093863045354,0.0,False,1.1205614320611383,1.1192376866031384,-0.012972770943290635
risk_parity_reference,Risk Parity reference,base,2021-05-20,False,0.009526836874268352,0.0,0.0,0.009526836874268352,0.0,False,1.1312368380319813,1.1299004814669398,-0.0035695235416064452
risk_parity_reference,Risk Parity reference,base,2021-05-21,False,0.0006606501668879137,0.0,0.0,0.0006606501668879137,0.0,False,1.131984189837817,1.1306469504085876,-0.0029112315810420064
risk_parity_reference,Risk Parity reference,base,2021-05-24,False,0.004447522608099153,0.0,0.0,0.004447522608099153,0.0,False,1.1370187151141313,1.135675528282308,0.0
risk_parity_reference,Risk Parity reference,base,2021-05-25,False,-0.00513898934876631,0.0,0.0,-0.00513898934876631,0.0,False,1.1311755880478118,1.1298393038388108,-0.005138989348766332
risk_parity_reference,Risk Parity reference,base,2021-05-26,False,0.0025052750070976705,0.0,0.0,0.0025052750070976705,0.0,False,1.1340094939771872,1.132669862008755,-0.002646588923245652
risk_parity_reference,Risk Parity reference,base,2021-05-27,False,-6.272580363156203e-05,0.0,0.0,-6.272580363156203e-05,0.0,False,1.1339383623203516,1.1325988143814112,-0.002709148717460197
risk_parity_reference,Risk Parity reference,base,2021-05-28,False,0.0031536450636332827,0.0,0.0,0.0031536450636332827,0.0,False,1.1375144014391476,1.1361706290414622,0.0
risk_parity_reference,Risk Parity reference,base,2021-06-01,True,0.0008700721509353926,0.037505277454345815,3.7505277454345815e-05,0.0008325668734810468,0.0,False,1.1385041210411277,1.1371165670698242,0.0
risk_parity_reference,Risk Parity reference,base,2021-06-02,False,0.003054825021565211,0.0,0.0,0.003054825021565211,0.0,False,1.1419820519172392,1.1405902592113455,0.0
risk_parity_reference,Risk Parity reference,base,2021-06-03,False,0.0019252641642400667,0.0,0.0,0.0019252641642400667,0.0,False,1.1441806690380008,1.1427861967634863,0.0
risk_parity_reference,Risk Parity reference,base,2021-06-04,False,0.006738781377348947,0.0,0.0,0.006738781377348947,0.0,False,1.1518910524228367,1.1504871831045276,0.0
risk_parity_reference,Risk Parity reference,base,2021-06-07,False,-0.001505286919838126,0.0,0.0,-0.001505286919838126,0.0,False,1.1501571258885461,1.148755369796359,-0.0015052869198379781
risk_parity_reference,Risk Parity reference,base,2021-06-08,False,-0.00382133862168938,0.0,0.0,-0.00382133862168938,0.0,False,1.145761986042377,1.1443655865348832,-0.005320873330483922
risk_parity_reference,Risk Parity reference,base,2021-06-09,False,-0.0002681259662681325,0.0,0.0,-0.0002681259662681325,0.0,False,1.145454777502756,1.1440587524062296,-0.005587572632448801
risk_parity_reference,Risk Parity reference,base,2021-06-10,False,0.005502555375699207,0.0,0.0,0.005502555375699207,0.0,False,1.151757705846324,1.150353999044398,-0.00011576318457551249
