fund_id,fund_name,asset_family,method,rebalance_schedule,rebalance_number,rebalance_date,estimation_start,estimation_end,first_held_return_date,estimation_observations,annualization_days,eligible_asset_count,turnover,transaction_cost,transaction_cost_bps,asset,asset_class,pretrade_weight,target_weight,individual_cap,combined_crypto_sleeve_cap
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,2,2021-02-01,2020-01-31,2021-01-29,2021-02-01,252,252,60,0.06990052787710806,6.990052787710806e-05,10.0,NEE,equity,0.01787442003944145,0.01634466566317487,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,2,2021-02-01,2020-01-31,2021-01-29,2021-02-01,252,252,60,0.06990052787710806,6.990052787710806e-05,10.0,NEM,equity,0.04138730692629357,0.04141760623133953,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,2,2021-02-01,2020-01-31,2021-01-29,2021-02-01,252,252,60,0.06990052787710806,6.990052787710806e-05,10.0,NKE,equity,0.018561449510047102,0.017069489688008928,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,2,2021-02-01,2020-01-31,2021-01-29,2021-02-01,252,252,60,0.06990052787710806,6.990052787710806e-05,10.0,NUE,equity,0.00946747175923968,0.01305203961002631,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,2,2021-02-01,2020-01-31,2021-01-29,2021-02-01,252,252,60,0.06990052787710806,6.990052787710806e-05,10.0,NVDA,equity,0.009076757228803634,0.011306230427913731,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,2,2021-02-01,2020-01-31,2021-01-29,2021-02-01,252,252,60,0.06990052787710806,6.990052787710806e-05,10.0,O,equity,0.012449424920709282,0.013047402440819658,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,2,2021-02-01,2020-01-31,2021-01-29,2021-02-01,252,252,60,0.06990052787710806,6.990052787710806e-05,10.0,OXY,equity,0.003060669200466154,0.002452237472976626,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,2,2021-02-01,2020-01-31,2021-01-29,2021-02-01,252,252,60,0.06990052787710806,6.990052787710806e-05,10.0,PLD,equity,0.016481879824490973,0.019225891927812905,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,2,2021-02-01,2020-01-31,2021-01-29,2021-02-01,252,252,60,0.06990052787710806,6.990052787710806e-05,10.0,PSA,equity,0.03277876852279502,0.0323709337864187,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,2,2021-02-01,2020-01-31,2021-01-29,2021-02-01,252,252,60,0.06990052787710806,6.990052787710806e-05,10.0,QCOM,equity,0.013015126273818274,0.012946983268107623,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,2,2021-02-01,2020-01-31,2021-01-29,2021-02-01,252,252,60,0.06990052787710806,6.990052787710806e-05,10.0,SBUX,equity,0.019223891921347328,0.013689191550681917,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,2,2021-02-01,2020-01-31,2021-01-29,2021-02-01,252,252,60,0.06990052787710806,6.990052787710806e-05,10.0,SHW,equity,0.02047163739470277,0.018669048334418355,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,2,2021-02-01,2020-01-31,2021-01-29,2021-02-01,252,252,60,0.06990052787710806,6.990052787710806e-05,10.0,SLB,equity,0.004429619340893395,0.004324375578141692,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,2,2021-02-01,2020-01-31,2021-01-29,2021-02-01,252,252,60,0.06990052787710806,6.990052787710806e-05,10.0,SO,equity,0.01345753693038161,0.011423782568152475,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,2,2021-02-01,2020-01-31,2021-01-29,2021-02-01,252,252,60,0.06990052787710806,6.990052787710806e-05,10.0,T,equity,0.02549364427946648,0.022100211683372725,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,2,2021-02-01,2020-01-31,2021-01-29,2021-02-01,252,252,60,0.06990052787710806,6.990052787710806e-05,10.0,TMUS,equity,0.034853592018348506,0.03626466986338967,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,2,2021-02-01,2020-01-31,2021-01-29,2021-02-01,252,252,60,0.06990052787710806,6.990052787710806e-05,10.0,TRX-USD,crypto,0.006852432931762305,0.00790008257824897,0.25,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,2,2021-02-01,2020-01-31,2021-01-29,2021-02-01,252,252,60,0.06990052787710806,6.990052787710806e-05,10.0,TTWO,equity,0.022565265898316936,0.02214817263459955,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,2,2021-02-01,2020-01-31,2021-01-29,2021-02-01,252,252,60,0.06990052787710806,6.990052787710806e-05,10.0,UPS,equity,0.03355740328070385,0.03747500490923902,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,2,2021-02-01,2020-01-31,2021-01-29,2021-02-01,252,252,60,0.06990052787710806,6.990052787710806e-05,10.0,USB,equity,0.006013223078610774,0.007612245811040195,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,2,2021-02-01,2020-01-31,2021-01-29,2021-02-01,252,252,60,0.06990052787710806,6.990052787710806e-05,10.0,V,equity,0.012343990854079149,0.015210758368663115,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,2,2021-02-01,2020-01-31,2021-01-29,2021-02-01,252,252,60,0.06990052787710806,6.990052787710806e-05,10.0,WFC,equity,0.005897049056144875,0.0068616227212947006,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,2,2021-02-01,2020-01-31,2021-01-29,2021-02-01,252,252,60,0.06990052787710806,6.990052787710806e-05,10.0,WMT,equity,0.06363767772118578,0.06647658601569925,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,2,2021-02-01,2020-01-31,2021-01-29,2021-02-01,252,252,60,0.06990052787710806,6.990052787710806e-05,10.0,XLM-USD,crypto,0.010462792213351108,0.003392770587923088,0.25,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,2,2021-02-01,2020-01-31,2021-01-29,2021-02-01,252,252,60,0.06990052787710806,6.990052787710806e-05,10.0,XOM,equity,0.010183844892142961,0.009158255339358393,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,2,2021-02-01,2020-01-31,2021-01-29,2021-02-01,252,252,60,0.06990052787710806,6.990052787710806e-05,10.0,XRP-USD,crypto,0.004334418235188542,0.0034680755239070694,0.25,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.07889650039491784,7.889650039491784e-05,10.0,ABBV,equity,0.028856049614857566,0.032004144022366454,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.07889650039491784,7.889650039491784e-05,10.0,ABT,equity,0.022157478107544166,0.024341004364762317,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.07889650039491784,7.889650039491784e-05,10.0,ADA-USD,crypto,0.00925034303371836,0.0031176171369002095,0.25,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.07889650039491784,7.889650039491784e-05,10.0,ADBE,equity,0.015141942254832551,0.012908351531839203,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.07889650039491784,7.889650039491784e-05,10.0,AEP,equity,0.015985076779969222,0.01740380631220673,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.07889650039491784,7.889650039491784e-05,10.0,AMD,equity,0.010006857074528348,0.009277349091984624,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.07889650039491784,7.889650039491784e-05,10.0,AMGN,equity,0.022835340875950388,0.03102263036969406,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.07889650039491784,7.889650039491784e-05,10.0,AMT,equity,0.02407853193688361,0.02425734150311483,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.07889650039491784,7.889650039491784e-05,10.0,BA,equity,0.005762232718132468,0.005050749696964197,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.07889650039491784,7.889650039491784e-05,10.0,BCH-USD,crypto,0.004774429652765361,0.004738306945184529,0.25,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.07889650039491784,7.889650039491784e-05,10.0,BTC-USD,crypto,0.008992987942999067,0.006336239529876772,0.25,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.07889650039491784,7.889650039491784e-05,10.0,CAT,equity,0.026993298004687152,0.012758324828440437,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.07889650039491784,7.889650039491784e-05,10.0,CCI,equity,0.01760650470225824,0.018599229889927408,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.07889650039491784,7.889650039491784e-05,10.0,CMCSA,equity,0.02465287330145194,0.02366686176037421,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.07889650039491784,7.889650039491784e-05,10.0,COP,equity,0.00596979633323201,0.005607494592209981,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.07889650039491784,7.889650039491784e-05,10.0,CVX,equity,0.007706119160576306,0.01051328956718591,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.07889650039491784,7.889650039491784e-05,10.0,D,equity,0.011780554038026218,0.012200570655745233,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.07889650039491784,7.889650039491784e-05,10.0,DD,equity,0.010845978539203762,0.010484709064004978,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.07889650039491784,7.889650039491784e-05,10.0,DIS,equity,0.016322231364659354,0.014443122437925969,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.07889650039491784,7.889650039491784e-05,10.0,DOW,equity,0.008939342923266912,0.006842491842397538,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.07889650039491784,7.889650039491784e-05,10.0,DUK,equity,0.012743179377202275,0.014283352423353504,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.07889650039491784,7.889650039491784e-05,10.0,EA,equity,0.0387470985290443,0.04567667818719546,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.07889650039491784,7.889650039491784e-05,10.0,EOS-USD,crypto,0.0065692990943849025,0.005184583813444259,0.25,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.07889650039491784,7.889650039491784e-05,10.0,ETC-USD,crypto,0.005924706819732062,0.004758566548021106,0.25,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.07889650039491784,7.889650039491784e-05,10.0,ETH-USD,crypto,0.006190220006047173,0.005131200278300045,0.25,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.07889650039491784,7.889650039491784e-05,10.0,GE,equity,0.010049781595950725,0.008405819119290996,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.07889650039491784,7.889650039491784e-05,10.0,GILD,equity,0.04161487268310771,0.04762621503308655,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.07889650039491784,7.889650039491784e-05,10.0,GS,equity,0.010958317739698934,0.008563515632814557,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.07889650039491784,7.889650039491784e-05,10.0,INTC,equity,0.014377484698789479,0.02152162858370319,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.07889650039491784,7.889650039491784e-05,10.0,KO,equity,0.023446503152964444,0.022438133913915633,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.07889650039491784,7.889650039491784e-05,10.0,LTC-USD,crypto,0.007020504296064706,0.005138699062616146,0.25,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.07889650039491784,7.889650039491784e-05,10.0,MMM,equity,0.023132462336485447,0.02525204482596218,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.07889650039491784,7.889650039491784e-05,10.0,MRK,equity,0.03130839544639276,0.03904099831305647,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.07889650039491784,7.889650039491784e-05,10.0,MS,equity,0.008950129243520694,0.007277613993718119,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.07889650039491784,7.889650039491784e-05,10.0,NEE,equity,0.014610599207349908,0.014114870715150867,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.07889650039491784,7.889650039491784e-05,10.0,NEM,equity,0.03698414129803371,0.043683774232794126,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.07889650039491784,7.889650039491784e-05,10.0,NKE,equity,0.01688852398955688,0.019735695867760243,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.07889650039491784,7.889650039491784e-05,10.0,NUE,equity,0.01568072154799943,0.018124762886587834,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.07889650039491784,7.889650039491784e-05,10.0,NVDA,equity,0.011682469921128412,0.009029689322820795,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.07889650039491784,7.889650039491784e-05,10.0,O,equity,0.013078485624402895,0.01053185015786734,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.07889650039491784,7.889650039491784e-05,10.0,OXY,equity,0.003183568419962217,0.0023619864925610587,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.07889650039491784,7.889650039491784e-05,10.0,PLD,equity,0.0180628633841571,0.01869945900775757,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.07889650039491784,7.889650039491784e-05,10.0,PSA,equity,0.03256018384024865,0.030619237886276848,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.07889650039491784,7.889650039491784e-05,10.0,QCOM,equity,0.011042008275698782,0.011713420300695129,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.07889650039491784,7.889650039491784e-05,10.0,SBUX,equity,0.015013587602239652,0.013334286189896672,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.07889650039491784,7.889650039491784e-05,10.0,SHW,equity,0.018012374855323192,0.018909827035777836,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.07889650039491784,7.889650039491784e-05,10.0,SLB,equity,0.005343242417261574,0.0049007994648020995,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.07889650039491784,7.889650039491784e-05,10.0,SO,equity,0.010876267354110401,0.012809721755975343,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.07889650039491784,7.889650039491784e-05,10.0,T,equity,0.02106983094664699,0.021283210053203647,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.07889650039491784,7.889650039491784e-05,10.0,TMUS,equity,0.03377129128389835,0.024671121291532688,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.07889650039491784,7.889650039491784e-05,10.0,TRX-USD,crypto,0.012462098967845682,0.004485007188015334,0.25,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.07889650039491784,7.889650039491784e-05,10.0,TTWO,equity,0.019946726374257984,0.026182979970435286,0.1,0.3
combined_hierarchical_risk_parity,Combined Hierarchical Risk Parity,combined,hierarchical_risk_parity,monthly,3,2021-03-01,2020-02-28,2021-02-26,2021-03-01,252,252,60,0.07889650039491784,7.889650039491784e-05,10.0,UPS,equity,0.037581839208412765,0.03962693244133288,0.1,0.3
