date,fund_id,fund_name,asset_family,method,rebalance_schedule,rebalanced,gross_return,turnover,transaction_cost,net_return,growth_of_1_gross,growth_of_1_net,drawdown_net
2021-07-08,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,-0.00612355830635672,0.0,0.0,-0.00612355830635672,1.131818406110863,1.129884158477344,-0.006123558306356691
2021-07-09,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.008584843652586263,0.0,0.0,0.008584843652586263,1.1415348901704439,1.1395840373234059,0.0
2021-07-12,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.00373802152650399,0.0,0.0,0.00373802152650399,1.1458019721631563,1.143843826986181,0.0
2021-07-13,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,-0.002572974608737765,0.0,0.0,-0.002572974608737765,1.1428538527821388,1.1409007458629843,-0.0025729746087376215
2021-07-14,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.003210235537710367,0.0,0.0,0.003210235537710367,1.1465226828347492,1.144563305982354,0.0
2021-07-15,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.0019238909547485525,0.0,0.0,0.0019238909547485525,1.148728467453669,1.1467653209738704,0.0
2021-07-16,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,-0.0034911509066873243,0.0,0.0,-0.0034911509066873243,1.1447180830229806,1.142761790183795,-0.0034911509066872792
2021-07-19,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,-0.013990684034855644,0.0,0.0,-0.013990684034855644,1.1287026940144205,1.1267737710502275,-0.017432991352289484
2021-07-20,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.007421494088569996,0.0,0.0,0.007421494088569996,1.1370793543858015,1.1351361159312323,-0.010140876105986685
2021-07-21,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.0030551542846626104,0.0,0.0,0.0030551542846626104,1.1405533072473548,1.1386041318994948,-0.007116703762409582
2021-07-22,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.0005157288366276437,0.0,0.0,0.0005157288366276437,1.1411415234776132,1.1391913428838187,-0.006604645215134042
2021-07-23,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.00826913812981899,0.0,0.0,0.00826913812981899,1.1505777803609216,1.148611473454419,0.0
2021-07-26,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.0019720591579498645,0.0,0.0,0.0019720591579498645,1.152846787809616,1.1508766032295712,0.0
2021-07-27,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.0011426652086520724,0.0,0.0,0.0011426652086520724,1.1541641057249525,1.1521916698835333,0.0
2021-07-28,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,-0.0016339355457711813,0.0,0.0,-0.0016339355457711813,1.1522782759669554,1.150309062958569,-0.0016339355457712923
2021-07-29,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.0034015222054015566,0.0,0.0,0.0034015222054015566,1.1561977761094588,1.1542218647792972,0.0
2021-07-30,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,-0.003978712508855247,0.0,0.0,-0.003978712508855247,1.1515975975549415,1.1496295478079055,-0.003978712508855398
2021-08-02,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,True,-0.0016799892381857257,0.13272435056824863,0.00013272435056824864,-0.0018127135887539743,1.1496629259843287,1.147545598704561,-0.005784213831378726
2021-08-03,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.0056391381018993025,0.0,0.0,0.0056391381018993025,1.156146033994588,1.1540167668138828,-0.0001776937100854692
2021-08-04,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,-0.00786414173978081,0.0,0.0,-0.00786414173978081,1.147053937711369,1.144941415389575,-0.0080404380413438
2021-08-05,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.004860057304904064,0.0,0.0,0.004860057304904064,1.1526286855804622,1.1505058962791261,-0.003219457726077346
2021-08-06,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,-0.00012058532627225762,0.0,0.0,-0.00012058532627225762,1.1524896954743407,1.1503671621502451,-0.0033396548329892584
2021-08-09,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,-0.0012091077266413535,0.0,0.0,-0.0012091077266413535,1.151096211278668,1.1489762443260148,-0.004544724557167812
2021-08-10,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.003870709252098064,0.0,0.0,0.003870709252098064,1.1555517700337192,1.1534235973053681,-0.0006916066124615927
2021-08-11,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.006642196398573461,0.0,0.0,0.006642196398573461,1.1632271718390024,1.1610848633694195,0.0
2021-08-12,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.0022786196111635715,0.0,0.0,0.0022786196111635715,1.165877724084993,1.1637305341093183,0.0
2021-08-13,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.0044052291534757365,0.0,0.0,0.0044052291534757365,1.17101368262452,1.1688570337849664,0.0
2021-08-16,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.003836539174505611,0.0,0.0,0.003836539174505611,1.1755063224917912,1.173341399584479,0.0
2021-08-17,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,-0.0016417486834172396,0.0,0.0,-0.0016417486834172396,1.1735764365344916,1.1714150678865123,-0.0016417486834172657
2021-08-18,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,-0.011521969318352818,0.0,0.0,-0.011521969318352818,1.1600545248399994,1.1579180594152678,-0.01314480182381117
2021-08-19,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,2.2897273952269528e-05,0.0,0.0,2.2897273952269528e-05,1.1600810869262541,1.1579445725822886,-0.01312220552998733
2021-08-20,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.005524393797704729,0.0,0.0,0.005524393797704729,1.1664898316877041,1.164341514397148,-0.007670303963124625
2021-08-23,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.002203329613802787,0.0,0.0,0.002203329613802787,1.1690599932780616,1.1669069425363994,-0.005483874557190571
2021-08-24,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,-0.0027123916164399327,0.0,0.0,-0.0027123916164399327,1.165889044753179,1.163741833928298,-0.00818139175825594
2021-08-25,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,-0.0021549978175556205,0.0,0.0,-0.0021549978175556205,1.163376556406224,1.1612339728159846,-0.010318758694427776
2021-08-26,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,-0.005381866376311881,0.0,0.0,-0.005381866376311881,1.1571154192343118,1.1549843667426551,-0.01564509089027688
2021-08-27,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.005189247725287102,0.0,0.0,0.005189247725287102,1.163119977791468,1.1609778667405166,-0.010537029417304056
2021-08-30,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.003096320682740708,0.0,0.0,0.003096320682740708,1.1667213702352128,1.1645726265215095,-0.00747333475668277
2021-08-31,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.0011622224339913091,0.0,0.0,0.0011622224339913091,1.1680773599859173,1.165926118954065,-0.006319798000002375
2021-09-01,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,True,0.0007185030452454661,0.12254961318861901,0.000122549613188619,0.0005959534320568471,1.1689166271261495,1.1666209566261803,-0.005727610873253686
2021-09-02,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.0052542437909098355,0.0,0.0,0.0052542437909098355,1.1750584000563182,1.1727506675438786,-0.0005034613462114867
2021-09-03,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,-0.0020782560747269964,0.0,0.0,-0.0020782560747269964,1.1726163277982422,1.1703133913449153,-0.0025806710993373505
2021-09-07,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,-0.012986472203583226,0.0,0.0,-0.012986472203583226,1.1573881784518225,1.1551151490187335,-0.015533629489422385
2021-09-08,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.003696458031032787,0.0,0.0,0.003696458031032787,1.1616664152790832,1.1593849836880914,-0.011894590867866817
2021-09-09,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,-0.009396569823198385,0.0,0.0,-0.009396569823198385,1.1507507356966487,1.1484907417368986,-0.021179392337456915
2021-09-10,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,-0.004410203245880929,0.0,0.0,-0.004410203245880929,1.1456756910668795,1.1434256641398264,-0.02549619015850535
2021-09-13,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.0014351564153985597,0.0,0.0,0.0014351564153985597,1.1473199148848803,1.145066658817248,-0.024097624763980918
2021-09-14,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,-0.007645210073621499,0.0,0.0,-0.007645210073621499,1.1385484131139358,1.1363123836622901,-0.03155860343400663
2021-09-15,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.004275596176212083,0.0,0.0,0.004275596176212083,1.143416386355478,1.141170796544859,-0.027417939101963662
2021-09-16,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,-0.004550413732694304,0.0,0.0,-0.004550413732694304,1.1382133687288185,1.1359779972809116,-0.03184358986804614
2021-09-17,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,-0.010292655226077686,0.0,0.0,-0.010292655226077686,1.1264981309507804,1.124285767410489,-0.04180849000245146
2021-09-20,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,-0.010979578105430682,0.0,0.0,-0.010979578105430682,1.1141296567363845,1.1119415840143814,-0.05232902852643018
2021-09-21,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,-0.002153138685198892,0.0,0.0,-0.002153138685198892,1.1117307810721382,1.1095474195741588,-0.05436949555594972
2021-09-22,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.00304285938903909,0.0,0.0,0.00304285938903909,1.1151136215174073,1.1129236163573941,-0.05149207489694041
2021-09-23,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.005274430621178666,0.0,0.0,0.005274430621178666,1.1209952109488321,1.1187936547585424,-0.046489235652346195
2021-09-24,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,-0.00362688997609255,0.0,0.0,-0.00362688997609255,1.1169294846549942,1.1147359132667827,-0.04994751428565514
2021-09-27,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,-0.004102024580926629,0.0,0.0,-0.004102024580926629,1.1123478124537776,1.1101632391493206,-0.05384465293522589
2021-09-28,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,-0.009909609411566269,0.0,0.0,-0.009909609411566269,1.1013248801025504,1.0991619550662717,-0.06322068286730265
2021-09-29,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.006864481171220229,0.0,0.0,0.006864481171220229,1.1088849040054107,1.1067071316109456,-0.05679017888325677
2021-09-30,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,-0.00978866041974779,0.0,0.0,-0.00978866041974779,1.098030406235517,1.095873951315493,-0.06602293952673965
2021-10-01,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,True,0.008100474036774453,0.11350482258151626,0.00011350482258151626,0.007986969214192938,1.1069249730328168,1.1046266628272858,-0.058563293497977176
2021-10-04,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,-0.0014583884156394032,0.0,0.0,-0.0014583884156394032,1.1053106464751639,1.1030156880986122,-0.059936273884797386
2021-10-05,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.002324259629873479,0.0,0.0,0.002324259629873479,1.1078796753892353,1.1055793829335767,-0.057751321716679516
2021-10-06,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.004612138948839045,0.0,0.0,0.004612138948839045,1.112989370390725,1.110678468666638,-0.05340553988807706
2021-10-07,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.0054820501000769455,0.0,0.0,0.0054820501000769455,1.11909083388006,1.1167672636769452,-0.04821626163328818
2021-10-08,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,-0.004408602315599901,0.0,0.0,-0.004408602315599901,1.1141572074384498,1.1118438809323128,-0.05241229762620214
2021-10-11,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,-0.008577814551092716,0.0,0.0,-0.008577814551092716,1.1046001735322795,1.102306690311908,-0.060540529208060634
2021-10-12,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.0007124938268233461,0.0,0.0,0.0007124938268233461,1.105387194337029,1.1030920770240213,-0.05987117013457077
2021-10-13,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.0037456635831426724,0.0,0.0,0.0037456635831426724,1.1095276028961296,1.1072238888457835,-0.05634976381308121
2021-10-14,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.012607913561498013,0.0,0.0,0.012607913561498013,1.12351643100754,1.121183671929577,-0.04445230320294924
2021-10-15,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.0011750466710533877,0.0,0.0,0.0011750466710533877,1.1248366152496692,1.1225011150709172,-0.043329490062795184
2021-10-18,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,-0.0031260940981314073,0.0,0.0,-0.0031260940981314073,1.121320270145375,1.1189920709599481,-0.0463201320977662
2021-10-19,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.010883435785380279,0.0,0.0,0.010883435785380279,1.1335240873003474,1.1311705493085904,-0.035940818495642235
2021-10-20,equity_hierarchical_risk_parity,Equity Hierarchical Risk Parity,equity,hierarchical_risk_parity,monthly,False,0.010566034443333903,0.0,0.0,0.010566034443333903,1.1455009418491113,1.1431225362938697,-0.025754535978455118
