date,fund_id,fund_name,asset_family,method,rebalance_schedule,rebalanced,gross_return,turnover,transaction_cost,net_return,growth_of_1_gross,growth_of_1_net,drawdown_net
2021-07-29,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,0.0009547791135954048,0.0,0.0,0.0009547791135954048,1.0922628618390728,1.0890023524615988,-0.047182003394889205
2021-07-30,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,-0.002868111711809673,0.0,0.0,-0.002868111711809673,1.0891301299326575,1.0858789720603155,-0.04991479185017533
2021-08-02,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,True,0.0003286280653531033,0.12442942125005174,0.00012442942125005175,0.00020419864410305157,1.089488048660175,1.0861007070740702,-0.04972078573888872
2021-08-03,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,0.004222273184565979,0.0,0.0,0.004222273184565979,1.0940881648329381,1.0906865209652874,-0.04570844729466339
2021-08-04,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,-0.006408117844259233,0.0,0.0,-0.006408117844259233,1.0870771189406794,1.0836972732077967,-0.05182366002218031
2021-08-05,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,0.00427752476422954,0.0,0.0,0.00427752476422954,1.0917271182375754,1.088332815130871,-0.04776781224706872
2021-08-06,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,-0.0031963754617458403,0.0,0.0,-0.0031963754617458403,1.0882375484659184,1.0848540948263738,-0.05081150384588684
2021-08-09,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,0.0006579064737834329,0.0,0.0,0.0006579064737834329,1.0889535069940683,1.0855678273584706,-0.05018702658942631
2021-08-10,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,0.00689021273939028,0.0,0.0,0.00689021273939028,1.0964566283205628,1.0930476206320083,-0.04364261313999451
2021-08-11,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,0.006358641311643751,0.0,0.0,0.006358641311643751,1.1034286027338274,1.0999979183881528,-0.03756147955121092
2021-08-12,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,0.002642498213188364,0.0,0.0,0.002642498213188364,1.1063444108449323,1.1029046609220043,-0.035018237480621384
2021-08-13,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,0.00423824527945957,0.0,0.0,0.00423824527945957,1.1110333698216524,1.107579041394851,-0.03092840808085906
2021-08-16,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,0.006522099568512395,0.0,0.0,0.006522099568512395,1.118279640083569,1.1148027821828257,-0.024608026669345584
2021-08-17,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,0.0008671948927471056,0.0,0.0,0.0008671948927471056,1.1192494064761125,1.1157695334619548,-0.023762171731646742
2021-08-18,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,-0.010117876612127324,0.0,0.0,-0.010117876612127324,1.1079249790831904,1.104480314994816,-0.033639625622157165
2021-08-19,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,0.0006124323328655799,0.0,0.0,0.0006124323328655799,1.1086035081627703,1.1051567344507323,-0.033047795283688064
2021-08-20,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,0.006549876049020319,0.0,0.0,0.006549876049020319,1.1158647237287456,1.1123953740761248,-0.026714378197469246
2021-08-23,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,0.00014543173579597245,0.0,0.0,0.00014543173579597245,1.116027005872431,1.1125571516662682,-0.02657283158006507
2021-08-24,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,-0.005842889456170081,0.0,0.0,-0.005842889456170081,1.1095061834470181,1.1060566032154109,-0.03226045891877527
2021-08-25,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,-0.0026962697868387797,0.0,0.0,-0.0026962697868387797,1.106514655446279,1.1030743762136277,-0.03486974580492175
2021-08-26,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,-0.006426076526692165,0.0,0.0,-0.006426076526692165,1.0994041075924748,1.0959859358574457,-0.04107174667660518
2021-08-27,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,0.002702866283478289,0.0,0.0,0.002702866283478289,1.102375649886804,1.0989482392906411,-0.03847989183242273
2021-08-30,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,0.00391668678348242,0.0,0.0,0.00391668678348242,1.1066933100251484,1.103252475335202,-0.034713918732710236
2021-08-31,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,0.0016919517118479425,0.0,0.0,0.0016919517118479425,1.108565781665536,1.1051191252494459,-0.033080701295087
2021-09-01,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,True,0.0014177280162336826,0.08525024158572642,8.525024158572641e-05,0.0013324777746479561,1.1101374264320414,1.106591671922179,-0.03179230281968459
2021-09-02,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,0.006232982713050319,0.0,0.0,0.006232982713050319,1.1170568938201024,1.1134890386836755,-0.025757480980517444
2021-09-03,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,-0.0008811761984296161,0.0,0.0,-0.0008811761984296161,1.1160725698729763,1.1125078586455752,-0.026615960299775532
2021-09-07,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,-0.017472891710024356,0.0,0.0,-0.017472891710024356,1.0965715547190573,1.09306912930491,-0.043623794217723555
2021-09-08,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,0.004145785087727076,0.0,0.0,0.004145785087727076,1.1011177047182372,1.097600759001037,-0.03965886400553442
2021-09-09,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,-0.009020215946717931,0.0,0.0,-0.009020215946717931,1.0911853852389244,1.0877001631315661,-0.04832134843472102
2021-09-10,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,-0.0034737904662423217,0.0,0.0,-0.0034737904662423217,1.0873948358507786,1.0839217206747496,-0.05162728066145472
2021-09-13,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,-0.0037765578665565117,0.0,0.0,-0.0037765578665565117,1.0832882263293935,1.0798282275738038,-0.05520886511510037
2021-09-14,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,-0.003236469931000167,0.0,0.0,-0.003236469931000167,1.079782196558272,1.076333395984616,-0.05826665321423086
2021-09-15,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,0.00010754751248533666,0.0,0.0,0.00010754751248533666,1.0798983244475377,1.076449152963959,-0.05816537213535955
2021-09-16,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,-0.00667905603997547,0.0,0.0,-0.00667905603997547,1.072685623021077,1.0692594887471287,-0.06445593839525687
2021-09-17,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,-0.009552884707530254,0.0,0.0,-0.009552884707530254,1.0624383809369315,1.0590449761286946,-0.07339308295458158
2021-09-20,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,-0.012813657305117439,0.0,0.0,-0.012813657305117439,1.048824659615802,1.0454747367338753,-0.08526630644615296
2021-09-21,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,-0.004904327316572095,0.0,0.0,-0.004904327316572095,1.0436808801873538,1.0403473864237254,-0.08975245988683789
2021-09-22,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,0.0026428370115036716,0.0,0.0,0.0026428370115036716,1.0464391586457118,1.043096855001387,-0.08734682399819671
2021-09-23,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,0.005862031036276764,0.0,0.0,0.005862031036276764,1.0525734174712682,1.0492115211392479,-0.08199682275511755
2021-09-24,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,-0.006691707875526368,0.0,0.0,-0.006691707875526368,1.045529903644006,1.0421905041401474,-0.08813983184604535
2021-09-27,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,-0.0019055485486838978,0.0,0.0,-0.0019055485486838978,1.0435375956535116,1.040204559537531,-0.08987742566607371
2021-09-28,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,-0.003600460117539615,0.0,0.0,-0.003600460117539615,1.039780380159208,1.0364593445068335,-0.09315428569703532
2021-09-29,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,0.011764529173570092,0.0,0.0,0.011764529173570092,1.052012906775697,1.0486528007025036,-0.08248567283519104
2021-09-30,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,-0.00613966740550556,0.0,0.0,-0.00613966740550556,1.045553897421795,1.0422144212823383,-0.08811890564376912
2021-10-01,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,True,0.012915825963058729,0.4546499113302885,0.00045464991133028847,0.01246117605172844,1.0590580895958925,1.0552016386695877,-0.0767557947887535
2021-10-04,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,0.0005021810940717378,0.0,0.0,0.0005021810940717378,1.0595899285460113,1.055731540982961,-0.07629215900368513
2021-10-05,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,0.0011318263437257484,0.0,0.0,0.0011318263437257484,1.060789200340686,1.0569264457529477,-0.07524668213533947
2021-10-06,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,-0.002254939375786928,0.0,0.0,-0.002254939375786928,1.0583971850034284,1.054543140693109,-0.07733194480468197
2021-10-07,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,0.006266736541503967,0.0,0.0,0.006266736541503967,1.0650298813181143,1.0611516847274827,-0.07154982718751124
2021-10-08,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,-0.0018225057505660337,0.0,0.0,-0.0018225057505660337,1.0630888582348872,1.059217729679844,-0.0732419329665761
2021-10-11,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,-0.00420229596147386,0.0,0.0,-0.00420229596147386,1.058621444219239,1.054766583292089,-0.07713644464893388
2021-10-12,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,0.0009602355943550817,0.0,0.0,0.0009602355943550817,1.0596379702109258,1.0557794077091023,-0.0762502782143527
2021-10-13,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,-0.0008141847583733836,0.0,0.0,-0.0008141847583733836,1.0587752291261863,1.0549198082071412,-0.0770023811583822
2021-10-14,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,0.008150297361799147,0.0,0.0,0.008150297361799147,1.0674045620828716,1.0635177183368814,-0.06947967610059047
2021-10-15,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,-0.002775826498372389,0.0,0.0,-0.002775826498372389,1.0644416322149584,1.0605655776728333,-0.07206263907294452
2021-10-18,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,-0.0009265009252904122,0.0,0.0,-0.0009265009252904122,1.0634554260577935,1.0595829626837883,-0.07292237389645506
2021-10-19,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,0.01428472624860452,0.0,0.0,0.01428472624860452,1.0786465956966222,1.0747188152434115,-0.05967932379635976
2021-10-20,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,0.013673878757257726,0.0,0.0,0.013673878757257726,1.0933958784681066,1.0894143900211934,-0.04682149287700865
2021-10-21,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,0.003487915952828594,0.0,0.0,0.003487915952828594,1.0972095513953724,1.0932141758513894,-0.043496886356121145
2021-10-22,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,0.007270979208190053,0.0,0.0,0.007270979208190053,1.1051873392305955,1.1011629133941034,-0.03654217210424737
2021-10-25,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,0.005359049409921489,0.0,0.0,0.005359049409921489,1.1111100927887518,1.1070640998553554,-0.03137895400017854
2021-10-26,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,0.002743137062029105,0.0,0.0,0.002743137062029105,1.1141580200642751,1.1101009284177104,-0.028721893709835133
2021-10-27,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,-0.011620887880913838,0.0,0.0,-0.011620887880913838,1.1012105146314872,1.0972005699920697,-0.040009007684219555
2021-10-28,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,0.01602230697412833,0.0,0.0,0.01602230697412833,1.1188544475400508,1.1147802543366712,-0.024627737312938103
2021-10-29,combined_effective_bets,Combined Factor Diversification,combined,effective_bets,monthly,False,0.0006917271167228984,0.0,0.0,0.0006917271167228984,1.1196283895010801,1.115551378067783,-0.023953045869938183
